dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3,Month
2023-07-17 04:00:00,12649.72,10875.0,Jul 17th 2023,2023,12111.47,12175.88,13355.62,13704.0,12764.28,12107.85,7
2023-07-17 04:15:00,12125.02,10364.35,Jul 17th 2023,2023,12065.2,11970.4,12989.08,13595.77,12822.35,12676.27,7
2023-07-17 04:30:00,11857.82,10016.32,Jul 17th 2023,2023,12654.82,11726.45,13113.38,13864.92,12388.55,12225.78,7
2023-07-17 04:45:00,11868.47,10043.68,Jul 17th 2023,2023,12314.87,11643.73,13442.48,14155.75,12260.53,12280.97,7
2023-07-17 05:00:00,12229.48,10199.65,Jul 17th 2023,2023,11836.62,12331.63,13393.88,13571.37,11869.92,11801.05,7
2023-07-17 05:15:00,12351.77,10516.95,Jul 17th 2023,2023,11958.17,11946.32,13654.02,13531.83,12776.08,12274.2,7
2023-07-17 05:30:00,11767.07,9922.22,Jul 17th 2023,2023,12451.92,11958.6,13152.18,13576.32,13193.5,12274.33,7
2023-07-17 05:45:00,11541.32,9855.35,Jul 17th 2023,2023,12408.8,11762.4,13536.62,14066.57,12143.9,12209.52,7
2023-07-17 06:00:00,12642.25,10439.03,Jul 17th 2023,2023,12448.28,11677.28,13514.28,14850.38,12904.72,12454.35,7
2023-07-17 06:15:00,13270.65,10997.1,Jul 17th 2023,2023,12854.42,12099.93,13813.63,15198.27,13461.0,11958.42,7
2023-07-17 06:30:00,13311.95,10980.5,Jul 17th 2023,2023,13136.65,12536.4,13678.3,16070.07,13709.17,12710.87,7
2023-07-17 06:45:00,13277.55,10807.42,Jul 17th 2023,2023,14001.77,11902.63,13725.2,15864.55,13742.38,13465.18,7
2023-07-17 07:00:00,14103.97,11752.7,Jul 17th 2023,2023,13745.42,12461.02,13634.45,15784.5,13707.58,14066.45,7
2023-07-17 07:15:00,13986.63,11660.98,Jul 17th 2023,2023,13670.38,13149.53,13564.32,15885.7,14620.48,14717.28,7
2023-07-17 07:30:00,14029.4,11180.55,Jul 17th 2023,2023,13448.77,13685.7,13764.13,15586.77,15858.78,15483.47,7
2023-07-17 07:45:00,13536.08,10772.05,Jul 17th 2023,2023,13548.73,13888.38,13558.0,16066.1,15932.95,15285.23,7
2023-07-17 08:00:00,14368.95,11269.88,Jul 17th 2023,2023,12998.73,14217.35,13621.07,17073.0,15649.85,14872.38,7
2023-07-17 08:15:00,14594.13,11932.08,Jul 17th 2023,2023,13929.13,14274.62,13428.9,16136.28,14350.4,14357.75,7
2023-07-17 08:30:00,14360.2,11574.42,Jul 17th 2023,2023,13216.7,14792.82,13703.68,16849.4,13948.72,14107.53,7
2023-07-17 08:45:00,14904.33,11988.32,Jul 17th 2023,2023,13856.38,14778.45,13576.58,16843.42,14266.72,14473.63,7
2023-07-17 09:00:00,15202.85,12538.65,Jul 17th 2023,2023,14150.93,14696.27,13205.07,16977.17,15012.22,16041.27,7
2023-07-17 09:15:00,15710.73,12365.73,Jul 17th 2023,2023,15125.45,15099.52,14194.33,17686.23,14822.65,17265.53,7
2023-07-17 09:30:00,15454.37,12020.42,Jul 17th 2023,2023,14746.45,14793.07,13938.98,18236.95,14405.23,15884.97,7
2023-07-17 09:45:00,14655.08,11661.17,Jul 17th 2023,2023,15317.48,15145.2,14726.02,17943.33,15242.77,15119.43,7
2023-07-17 10:00:00,16156.68,12541.32,Jul 17th 2023,2023,16723.03,15532.9,14767.92,17908.52,14992.32,14814.75,7
2023-07-17 10:15:00,15894.38,12529.02,Jul 17th 2023,2023,16417.57,15313.37,15450.52,18409.37,15145.37,15156.22,7
2023-07-17 10:30:00,15731.82,12195.8,Jul 17th 2023,2023,16059.28,15410.53,15926.8,17933.52,14539.52,16601.63,7
2023-07-17 10:45:00,15706.5,12349.75,Jul 17th 2023,2023,15953.47,17058.98,16219.63,19145.08,15471.72,16360.4,7
2023-07-17 11:00:00,15765.85,12289.92,Jul 17th 2023,2023,15991.72,16986.03,15112.5,18290.73,13772.27,17072.93,7
2023-07-17 11:15:00,17001.85,12860.85,Jul 17th 2023,2023,16630.2,16916.3,15709.3,18454.18,14453.7,16276.57,7
2023-07-17 11:30:00,16000.62,12454.2,Jul 17th 2023,2023,16210.43,16755.3,14750.98,19643.48,15051.42,16951.85,7
2023-07-17 11:45:00,16479.32,12680.27,Jul 17th 2023,2023,17762.2,16759.98,13755.18,18068.82,15110.93,16596.4,7
2023-07-17 12:00:00,16354.08,12275.07,Jul 17th 2023,2023,16798.2,17006.9,14435.47,18478.68,14846.33,16222.2,7
2023-07-17 12:15:00,17229.72,12954.68,Jul 17th 2023,2023,16480.43,18319.93,14576.82,18133.28,14661.6,15353.23,7
2023-07-17 12:30:00,15935.21,12093.94,Jul 17th 2023,2023,16614.85,18239.62,14483.15,18315.42,14608.48,15347.79,7
2023-07-17 12:45:00,16774.32,12771.23,Jul 17th 2023,2023,16174.25,17627.07,14995.47,18151.05,14126.6,16770.07,7
2023-07-17 13:00:00,17612.67,13813.75,Jul 17th 2023,2023,16260.92,18765.43,14835.17,18484.93,14894.65,16317.95,7
2023-07-17 13:15:00,17634.05,14098.45,Jul 17th 2023,2023,15428.85,18264.78,15403.62,18148.12,15450.33,16367.12,7
2023-07-17 13:30:00,18738.08,14904.9,Jul 17th 2023,2023,15733.38,17960.32,15664.18,17784.43,14859.33,16376.98,7
2023-07-17 13:45:00,18884.07,15090.93,Jul 17th 2023,2023,16577.8,17098.6,15419.15,18079.82,14913.33,17034.09,7
2023-07-17 14:00:00,18900.98,15387.28,Jul 17th 2023,2023,16362.93,17917.32,15888.45,18082.95,14040.13,16265.05,7
2023-07-17 14:15:00,18283.25,14853.15,Jul 17th 2023,2023,16168.23,17150.27,16889.55,18961.18,14766.83,16353.88,7
2023-07-17 14:30:00,19976.6,16229.28,Jul 17th 2023,2023,16838.45,17907.45,16494.45,18960.45,15593.93,16007.4,7
2023-07-17 14:45:00,19525.0,15295.45,Jul 17th 2023,2023,16980.23,17337.3,16781.3,18138.88,13768.75,15304.03,7
2023-07-17 15:00:00,18786.27,15111.4,Jul 17th 2023,2023,17360.02,18194.77,17285.58,17028.77,12917.53,15685.07,7
2023-07-17 15:15:00,18026.83,14752.53,Jul 17th 2023,2023,18159.65,17185.5,17911.73,16948.62,14486.93,16116.77,7
2023-07-17 15:30:00,18668.47,15241.58,Jul 17th 2023,2023,18128.33,16746.37,17412.2,17617.13,13778.82,15632.35,7
2023-07-17 15:45:00,18491.62,14976.97,Jul 17th 2023,2023,19392.52,16758.62,17997.03,16348.02,14536.4,15245.85,7
2023-07-17 16:00:00,18498.05,15326.95,Jul 17th 2023,2023,19257.37,16905.68,17388.92,17761.87,15709.7,15582.32,7
2023-07-17 16:15:00,18656.35,15286.32,Jul 17th 2023,2023,19075.72,16514.7,16429.13,17376.22,15953.65,15562.5,7
2023-07-17 16:30:00,19082.63,15683.38,Jul 17th 2023,2023,17697.43,17064.55,16371.93,16345.3,15957.72,15826.63,7
2023-07-17 16:45:00,18428.08,14748.35,Jul 17th 2023,2023,18742.32,16925.65,16416.63,15693.18,14851.57,15154.38,7
2023-07-17 17:00:00,18137.83,14424.3,Jul 17th 2023,2023,19524.58,15809.27,16567.82,16506.45,14447.82,16062.1,7
2023-07-17 17:15:00,17680.62,14397.8,Jul 17th 2023,2023,18186.27,16291.38,16176.53,17526.82,16014.45,15195.75,7
2023-07-17 17:30:00,17388.4,14145.03,Jul 17th 2023,2023,19427.32,17036.03,16260.23,17637.6,16778.92,14136.73,7
2023-07-17 17:45:00,17905.02,14563.2,Jul 17th 2023,2023,19006.87,17366.22,16564.77,17367.72,17178.92,14510.58,7
2023-07-17 18:00:00,17979.4,14620.88,Jul 17th 2023,2023,18763.95,17139.48,15666.3,18007.63,17566.55,15909.4,7
2023-07-17 18:15:00,18193.22,15187.75,Jul 17th 2023,2023,18343.6,17090.37,15301.48,18543.85,17668.58,15938.9,7
2023-07-17 18:30:00,18668.2,15555.85,Jul 17th 2023,2023,18895.95,16912.97,15538.57,18825.95,16053.33,17038.02,7
2023-07-17 18:45:00,20135.73,16542.27,Jul 17th 2023,2023,18744.9,16763.87,16743.52,18041.58,16241.67,17368.55,7
2023-07-17 19:00:00,19421.1,16739.82,Jul 17th 2023,2023,19099.92,16857.28,15762.25,18873.6,15828.43,17082.2,7
2023-07-17 19:15:00,19536.18,16849.5,Jul 17th 2023,2023,20283.33,17151.37,15705.83,18326.67,15138.2,16198.5,7
2023-07-17 19:30:00,20891.68,18111.92,Jul 17th 2023,2023,18127.32,16825.0,16969.75,17130.02,15345.42,16297.52,7
2023-07-17 19:45:00,21045.17,18177.27,Jul 17th 2023,2023,18324.17,17105.02,17711.83,17786.37,17348.3,16189.63,7
2023-07-17 20:00:00,21044.78,18269.83,Jul 17th 2023,2023,18698.32,17292.38,17031.48,19625.8,18293.92,17011.97,7
2023-07-17 20:15:00,21523.42,19114.2,Jul 17th 2023,2023,17742.88,16925.82,18114.33,19572.25,18814.63,17777.43,7
2023-07-17 20:30:00,22172.2,18516.4,Jul 17th 2023,2023,17923.4,16215.45,18851.92,19044.3,17307.48,17491.93,7
2023-07-17 20:45:00,21512.28,18282.47,Jul 17th 2023,2023,18880.13,16645.55,18870.88,19665.35,16931.48,17172.95,7
2023-07-17 21:00:00,21591.0,18350.9,Jul 17th 2023,2023,19111.0,16241.48,17522.7,19744.15,16926.82,16209.42,7
2023-07-17 21:15:00,20897.0,18080.63,Jul 17th 2023,2023,18170.07,17394.55,19142.02,21122.15,17076.68,15804.08,7
2023-07-17 21:30:00,21099.55,17902.18,Jul 17th 2023,2023,17526.75,17316.8,18331.67,20192.63,19365.4,16800.95,7
2023-07-17 21:45:00,21400.55,18318.52,Jul 17th 2023,2023,17530.32,17485.8,18143.15,19155.4,18789.78,17380.75,7
2023-07-17 22:00:00,21087.82,18289.62,Jul 17th 2023,2023,17213.33,16637.42,17609.5,20592.78,18353.67,18090.1,7
2023-07-17 22:15:00,20987.55,18499.25,Jul 17th 2023,2023,17170.42,16729.43,17846.43,19652.82,18473.97,18237.6,7
2023-07-17 22:30:00,20261.75,17672.17,Jul 17th 2023,2023,16587.68,16025.97,18417.88,19641.88,17545.68,17974.82,7
2023-07-17 22:45:00,20189.15,17736.93,Jul 17th 2023,2023,16890.17,16808.92,18442.22,18423.73,16879.13,17705.97,7
2023-07-17 23:00:00,19319.18,16886.93,Jul 17th 2023,2023,16839.15,16981.38,17903.95,18712.42,17952.33,17558.95,7
2023-07-17 23:15:00,18900.85,16539.9,Jul 17th 2023,2023,15955.97,16960.1,17687.82,18261.52,15790.68,17803.18,7
2023-07-17 23:30:00,19112.72,16084.07,Jul 17th 2023,2023,15380.4,17661.58,16117.27,17190.4,15505.1,17155.03,7
2023-07-17 23:45:00,18162.15,15693.63,Jul 17th 2023,2023,15970.52,16273.87,15925.42,16544.38,15974.2,17974.48,7
2023-07-18 00:00:00,18377.43,15802.2,Jul 18th 2023,2023,15507.4,16013.93,15701.38,16589.72,15140.73,16016.33,7
2023-07-18 00:15:00,17367.97,15051.07,Jul 18th 2023,2023,15166.25,15700.03,14646.38,16649.35,15133.57,15142.15,7
2023-07-18 00:30:00,16583.12,14216.38,Jul 18th 2023,2023,14919.52,15564.29,13715.4,15595.54,15495.88,14509.5,7
2023-07-18 00:45:00,16361.73,14382.8,Jul 18th 2023,2023,13527.65,14269.38,14096.55,15329.77,15398.38,14231.1,7
2023-07-18 01:00:00,16120.25,13896.7,Jul 18th 2023,2023,12859.32,13865.2,13284.32,14299.08,14814.07,14347.37,7
2023-07-18 01:15:00,15676.07,13805.07,Jul 18th 2023,2023,13303.55,14270.07,13071.17,14005.57,13604.6,13976.97,7
2023-07-18 01:30:00,15094.3,13229.83,Jul 18th 2023,2023,12799.88,14268.3,12754.92,13490.38,12954.78,13120.75,7
2023-07-18 01:45:00,14656.37,12909.75,Jul 18th 2023,2023,13049.17,13885.42,12818.48,13526.02,13036.93,13312.07,7
2023-07-18 02:00:00,14550.7,12758.93,Jul 18th 2023,2023,12674.48,13733.28,12478.98,13497.48,13301.03,12652.93,7
2023-07-18 02:15:00,14408.1,12537.35,Jul 18th 2023,2023,12915.88,14080.38,12413.72,13427.08,12837.87,12402.77,7
2023-07-18 02:30:00,15264.87,13427.77,Jul 18th 2023,2023,13115.18,12810.45,12697.33,13105.57,12583.3,12031.28,7
2023-07-18 02:45:00,14371.5,12621.22,Jul 18th 2023,2023,12380.68,12919.75,12827.9,13194.92,12469.28,12492.73,7
2023-07-18 03:00:00,13809.18,11979.17,Jul 18th 2023,2023,12824.45,12992.1,12702.27,12584.43,12702.22,12725.65,7
2023-07-18 03:15:00,13732.68,11889.35,Jul 18th 2023,2023,12932.58,13241.93,12627.72,12486.15,12655.78,12483.9,7
2023-07-18 03:30:00,13872.18,11771.85,Jul 18th 2023,2023,12236.57,12590.53,12610.7,12474.02,12348.73,11943.78,7
2023-07-18 03:45:00,13461.05,11649.73,Jul 18th 2023,2023,12273.35,12889.18,11968.77,12052.95,12182.5,11944.67,7
2023-07-18 04:00:00,13704.0,11879.67,Jul 18th 2023,2023,12175.88,13355.62,12649.72,12764.28,12107.85,11695.05,7
2023-07-18 04:15:00,13595.77,11827.35,Jul 18th 2023,2023,11970.4,12989.08,12125.02,12822.35,12676.27,11545.72,7
2023-07-18 04:30:00,13864.92,12130.08,Jul 18th 2023,2023,11726.45,13113.38,11857.82,12388.55,12225.78,11894.05,7
2023-07-18 04:45:00,14155.75,12320.03,Jul 18th 2023,2023,11643.73,13442.48,11868.47,12260.53,12280.97,12815.7,7
2023-07-18 05:00:00,13571.37,11735.72,Jul 18th 2023,2023,12331.63,13393.88,12229.48,11869.92,11801.05,11769.05,7
2023-07-18 05:15:00,13531.83,11688.93,Jul 18th 2023,2023,11946.32,13654.02,12351.77,12776.08,12274.2,12230.78,7
2023-07-18 05:30:00,13576.32,11801.92,Jul 18th 2023,2023,11958.6,13152.18,11767.07,13193.5,12274.33,11679.1,7
2023-07-18 05:45:00,14066.57,12238.87,Jul 18th 2023,2023,11762.4,13536.62,11541.32,12143.9,12209.52,12334.8,7
2023-07-18 06:00:00,14850.38,12860.58,Jul 18th 2023,2023,11677.28,13514.28,12642.25,12904.72,12454.35,12842.87,7
2023-07-18 06:15:00,15198.27,13200.75,Jul 18th 2023,2023,12099.93,13813.63,13270.65,13461.0,11958.42,12457.32,7
2023-07-18 06:30:00,16070.07,13716.6,Jul 18th 2023,2023,12536.4,13678.3,13311.95,13709.17,12710.87,12219.27,7
2023-07-18 06:45:00,15864.55,13351.03,Jul 18th 2023,2023,11902.63,13725.2,13277.55,13742.38,13465.18,12670.18,7
2023-07-18 07:00:00,15784.5,13446.05,Jul 18th 2023,2023,12461.02,13634.45,14103.97,13707.58,14066.45,13313.32,7
2023-07-18 07:15:00,15885.7,13397.52,Jul 18th 2023,2023,13149.53,13564.32,13986.63,14620.48,14717.28,14426.8,7
2023-07-18 07:30:00,15586.77,13253.22,Jul 18th 2023,2023,13685.7,13764.13,14029.4,15858.78,15483.47,14812.38,7
2023-07-18 07:45:00,16066.1,13556.28,Jul 18th 2023,2023,13888.38,13558.0,13536.08,15932.95,15285.23,15287.48,7
2023-07-18 08:00:00,17073.0,14015.6,Jul 18th 2023,2023,14217.35,13621.07,14368.95,15649.85,14872.38,15180.97,7
2023-07-18 08:15:00,16136.28,13337.27,Jul 18th 2023,2023,14274.62,13428.9,14594.13,14350.4,14357.75,14575.73,7
2023-07-18 08:30:00,16849.4,13513.47,Jul 18th 2023,2023,14792.82,13703.68,14360.2,13948.72,14107.53,14895.2,7
2023-07-18 08:45:00,16843.42,13778.82,Jul 18th 2023,2023,14778.45,13576.58,14904.33,14266.72,14473.63,15297.93,7
2023-07-18 09:00:00,16977.17,13930.22,Jul 18th 2023,2023,14696.27,13205.07,15202.85,15012.22,16041.27,15454.27,7
2023-07-18 09:15:00,17686.23,14738.82,Jul 18th 2023,2023,15099.52,14194.33,15710.73,14822.65,17265.53,14608.32,7
2023-07-18 09:30:00,18236.95,15076.17,Jul 18th 2023,2023,14793.07,13938.98,15454.37,14405.23,15884.97,14701.17,7
2023-07-18 09:45:00,17943.33,14609.17,Jul 18th 2023,2023,15145.2,14726.02,14655.08,15242.77,15119.43,15342.9,7
2023-07-18 10:00:00,17908.52,14189.78,Jul 18th 2023,2023,15532.9,14767.92,16156.68,14992.32,14814.75,14268.88,7
2023-07-18 10:15:00,18409.37,15020.9,Jul 18th 2023,2023,15313.37,15450.52,15894.38,15145.37,15156.22,14325.83,7
2023-07-18 10:30:00,17933.52,14541.23,Jul 18th 2023,2023,15410.53,15926.8,15731.82,14539.52,16601.63,15123.8,7
2023-07-18 10:45:00,19145.08,15354.72,Jul 18th 2023,2023,17058.98,16219.63,15706.5,15471.72,16360.4,14617.63,7
2023-07-18 11:00:00,18290.73,14704.3,Jul 18th 2023,2023,16986.03,15112.5,15765.85,13772.27,17072.93,14303.05,7
2023-07-18 11:15:00,18454.18,14911.05,Jul 18th 2023,2023,16916.3,15709.3,17001.85,14453.7,16276.57,14946.13,7
2023-07-18 11:30:00,19643.48,15630.68,Jul 18th 2023,2023,16755.3,14750.98,16000.62,15051.42,16951.85,14959.0,7
2023-07-18 11:45:00,18068.82,14973.88,Jul 18th 2023,2023,16759.98,13755.18,16479.32,15110.93,16596.4,15877.57,7
2023-07-18 12:00:00,18478.68,14972.25,Jul 18th 2023,2023,17006.9,14435.47,16354.08,14846.33,16222.2,14564.2,7
2023-07-18 12:15:00,18133.28,14903.03,Jul 18th 2023,2023,18319.93,14576.82,17229.72,14661.6,15353.23,14713.95,7
2023-07-18 12:30:00,18315.42,14747.48,Jul 18th 2023,2023,18239.62,14483.15,15935.21,14608.48,15347.79,15618.13,7
2023-07-18 12:45:00,18151.05,14571.55,Jul 18th 2023,2023,17627.07,14995.47,16774.32,14126.6,16770.07,15519.07,7
2023-07-18 13:00:00,18484.93,14664.18,Jul 18th 2023,2023,18765.43,14835.17,17612.67,14894.65,16317.95,15345.35,7
2023-07-18 13:15:00,18148.12,14267.48,Jul 18th 2023,2023,18264.78,15403.62,17634.05,15450.33,16367.12,16131.15,7
2023-07-18 13:30:00,17784.43,14089.0,Jul 18th 2023,2023,17960.32,15664.18,18738.08,14859.33,16376.98,15083.18,7
2023-07-18 13:45:00,18079.82,14449.37,Jul 18th 2023,2023,17098.6,15419.15,18884.07,14913.33,17034.09,16381.33,7
2023-07-18 14:00:00,18082.95,14349.8,Jul 18th 2023,2023,17917.32,15888.45,18900.98,14040.13,16265.05,17054.88,7
2023-07-18 14:15:00,18961.18,15455.58,Jul 18th 2023,2023,17150.27,16889.55,18283.25,14766.83,16353.88,17493.43,7
2023-07-18 14:30:00,18960.45,15544.88,Jul 18th 2023,2023,17907.45,16494.45,19976.6,15593.93,16007.4,17849.53,7
2023-07-18 14:45:00,18138.88,15076.73,Jul 18th 2023,2023,17337.3,16781.3,19525.0,13768.75,15304.03,16770.25,7
2023-07-18 15:00:00,17028.77,14247.25,Jul 18th 2023,2023,18194.77,17285.58,18786.27,12917.53,15685.07,16851.9,7
2023-07-18 15:15:00,16948.62,14025.9,Jul 18th 2023,2023,17185.5,17911.73,18026.83,14486.93,16116.77,17079.73,7
2023-07-18 15:30:00,17617.13,13959.47,Jul 18th 2023,2023,16746.37,17412.2,18668.47,13778.82,15632.35,16818.93,7
2023-07-18 15:45:00,16348.02,13182.08,Jul 18th 2023,2023,16758.62,17997.03,18491.62,14536.4,15245.85,17028.27,7
2023-07-18 16:00:00,17761.87,13931.35,Jul 18th 2023,2023,16905.68,17388.92,18498.05,15709.7,15582.32,17404.57,7
2023-07-18 16:15:00,17376.22,13612.32,Jul 18th 2023,2023,16514.7,16429.13,18656.35,15953.65,15562.5,17282.4,7
2023-07-18 16:30:00,16345.3,12723.37,Jul 18th 2023,2023,17064.55,16371.93,19082.63,15957.72,15826.63,16487.75,7
2023-07-18 16:45:00,15693.18,12117.17,Jul 18th 2023,2023,16925.65,16416.63,18428.08,14851.57,15154.38,17162.08,7
2023-07-18 17:00:00,16506.45,13041.15,Jul 18th 2023,2023,15809.27,16567.82,18137.83,14447.82,16062.1,16994.15,7
2023-07-18 17:15:00,17526.82,13998.13,Jul 18th 2023,2023,16291.38,16176.53,17680.62,16014.45,15195.75,16238.33,7
2023-07-18 17:30:00,17637.6,13632.2,Jul 18th 2023,2023,17036.03,16260.23,17388.4,16778.92,14136.73,16305.53,7
2023-07-18 17:45:00,17367.72,13733.67,Jul 18th 2023,2023,17366.22,16564.77,17905.02,17178.92,14510.58,16697.83,7
2023-07-18 18:00:00,18007.63,14605.03,Jul 18th 2023,2023,17139.48,15666.3,17979.4,17566.55,15909.4,16839.98,7
2023-07-18 18:15:00,18543.85,14835.17,Jul 18th 2023,2023,17090.37,15301.48,18193.22,17668.58,15938.9,16789.93,7
2023-07-18 18:30:00,18825.95,14664.55,Jul 18th 2023,2023,16912.97,15538.57,18668.2,16053.33,17038.02,16615.0,7
2023-07-18 18:45:00,18041.58,14579.97,Jul 18th 2023,2023,16763.87,16743.52,20135.73,16241.67,17368.55,17243.37,7
2023-07-18 19:00:00,18873.6,15485.25,Jul 18th 2023,2023,16857.28,15762.25,19421.1,15828.43,17082.2,18064.17,7
2023-07-18 19:15:00,18326.67,14974.02,Jul 18th 2023,2023,17151.37,15705.83,19536.18,15138.2,16198.5,18434.68,7
2023-07-18 19:30:00,17130.02,13840.97,Jul 18th 2023,2023,16825.0,16969.75,20891.68,15345.42,16297.52,16081.52,7
2023-07-18 19:45:00,17786.37,14535.77,Jul 18th 2023,2023,17105.02,17711.83,21045.17,17348.3,16189.63,16395.45,7
2023-07-18 20:00:00,19625.8,15666.48,Jul 18th 2023,2023,17292.38,17031.48,21044.78,18293.92,17011.97,16891.6,7
2023-07-18 20:15:00,19572.25,16513.52,Jul 18th 2023,2023,16925.82,18114.33,21523.42,18814.63,17777.43,17496.22,7
2023-07-18 20:30:00,19044.3,16351.9,Jul 18th 2023,2023,16215.45,18851.92,22172.2,17307.48,17491.93,17622.03,7
2023-07-18 20:45:00,19665.35,16467.22,Jul 18th 2023,2023,16645.55,18870.88,21512.28,16931.48,17172.95,16880.25,7
2023-07-18 21:00:00,19744.15,16625.13,Jul 18th 2023,2023,16241.48,17522.7,21591.0,16926.82,16209.42,18250.1,7
2023-07-18 21:15:00,21122.15,17892.1,Jul 18th 2023,2023,17394.55,19142.02,20897.0,17076.68,15804.08,18358.67,7
2023-07-18 21:30:00,20192.63,17097.23,Jul 18th 2023,2023,17316.8,18331.67,21099.55,19365.4,16800.95,18002.5,7
2023-07-18 21:45:00,19155.4,16139.12,Jul 18th 2023,2023,17485.8,18143.15,21400.55,18789.78,17380.75,16896.88,7
2023-07-18 22:00:00,20592.78,17371.2,Jul 18th 2023,2023,16637.42,17609.5,21087.82,18353.67,18090.1,17399.53,7
2023-07-18 22:15:00,19652.82,16896.42,Jul 18th 2023,2023,16729.43,17846.43,20987.55,18473.97,18237.6,16801.82,7
2023-07-18 22:30:00,19641.88,17016.22,Jul 18th 2023,2023,16025.97,18417.88,20261.75,17545.68,17974.82,15817.57,7
2023-07-18 22:45:00,18423.73,15844.0,Jul 18th 2023,2023,16808.92,18442.22,20189.15,16879.13,17705.97,15241.93,7
2023-07-18 23:00:00,18712.42,15987.98,Jul 18th 2023,2023,16981.38,17903.95,19319.18,17952.33,17558.95,15423.43,7
2023-07-18 23:15:00,18261.52,15180.98,Jul 18th 2023,2023,16960.1,17687.82,18900.85,15790.68,17803.18,15373.62,7
2023-07-18 23:30:00,17190.4,14634.27,Jul 18th 2023,2023,17661.58,16117.27,19112.72,15505.1,17155.03,15206.12,7
2023-07-18 23:45:00,16544.38,14067.8,Jul 18th 2023,2023,16273.87,15925.42,18162.15,15974.2,17974.48,14358.0,7
2023-07-19 00:00:00,16589.72,14168.23,Jul 19th 2023,2023,16013.93,15701.38,18377.43,15140.73,16016.33,13897.22,7
2023-07-19 00:15:00,16649.35,14338.58,Jul 19th 2023,2023,15700.03,14646.38,17367.97,15133.57,15142.15,14472.48,7
2023-07-19 00:30:00,15595.54,13418.94,Jul 19th 2023,2023,15564.29,13715.4,16583.12,15495.88,14509.5,13523.27,7
2023-07-19 00:45:00,15329.77,13303.48,Jul 19th 2023,2023,14269.38,14096.55,16361.73,15398.38,14231.1,13436.18,7
2023-07-19 01:00:00,14299.08,12423.63,Jul 19th 2023,2023,13865.2,13284.32,16120.25,14814.07,14347.37,12891.98,7
2023-07-19 01:15:00,14005.57,11818.68,Jul 19th 2023,2023,14270.07,13071.17,15676.07,13604.6,13976.97,12675.77,7
2023-07-19 01:30:00,13490.38,11684.05,Jul 19th 2023,2023,14268.3,12754.92,15094.3,12954.78,13120.75,12811.83,7
2023-07-19 01:45:00,13526.02,11656.78,Jul 19th 2023,2023,13885.42,12818.48,14656.37,13036.93,13312.07,11691.38,7
2023-07-19 02:00:00,13497.48,11639.2,Jul 19th 2023,2023,13733.28,12478.98,14550.7,13301.03,12652.93,11626.88,7
2023-07-19 02:15:00,13427.08,11693.0,Jul 19th 2023,2023,14080.38,12413.72,14408.1,12837.87,12402.77,12309.77,7
2023-07-19 02:30:00,13105.57,11267.53,Jul 19th 2023,2023,12810.45,12697.33,15264.87,12583.3,12031.28,11485.17,7
2023-07-19 02:45:00,13194.92,11364.8,Jul 19th 2023,2023,12919.75,12827.9,14371.5,12469.28,12492.73,11000.33,7
2023-07-19 03:00:00,12584.43,10833.13,Jul 19th 2023,2023,12992.1,12702.27,13809.18,12702.22,12725.65,11266.55,7
2023-07-19 03:15:00,12486.15,10738.6,Jul 19th 2023,2023,13241.93,12627.72,13732.68,12655.78,12483.9,11680.58,7
2023-07-19 03:30:00,12474.02,10637.33,Jul 19th 2023,2023,12590.53,12610.7,13872.18,12348.73,11943.78,11217.43,7
2023-07-19 03:45:00,12052.95,10221.63,Jul 19th 2023,2023,12889.18,11968.77,13461.05,12182.5,11944.67,11537.98,7
2023-07-19 04:00:00,12764.28,10649.13,Jul 19th 2023,2023,13355.62,12649.72,13704.0,12107.85,11695.05,11643.73,7
2023-07-19 04:15:00,12822.35,11036.35,Jul 19th 2023,2023,12989.08,12125.02,13595.77,12676.27,11545.72,11183.77,7
2023-07-19 04:30:00,12388.55,10558.3,Jul 19th 2023,2023,13113.38,11857.82,13864.92,12225.78,11894.05,10495.22,7
2023-07-19 04:45:00,12260.53,10474.65,Jul 19th 2023,2023,13442.48,11868.47,14155.75,12280.97,12815.7,10547.23,7
2023-07-19 05:00:00,11869.92,10126.95,Jul 19th 2023,2023,13393.88,12229.48,13571.37,11801.05,11769.05,10706.63,7
2023-07-19 05:15:00,12776.08,10748.82,Jul 19th 2023,2023,13654.02,12351.77,13531.83,12274.2,12230.78,10468.57,7
2023-07-19 05:30:00,13193.5,11387.87,Jul 19th 2023,2023,13152.18,11767.07,13576.32,12274.33,11679.1,10134.55,7
