dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3,Month
2024-01-21 17:00:00,12119.82,9975.47,Jan 21st 2024,2024,10043.55,11292.33,11153.65,11194.92,10975.27,11175.2,1
2024-01-21 17:15:00,12486.77,10145.27,Jan 21st 2024,2024,9978.63,13109.82,12231.7,9978.45,11093.25,10521.0,1
2024-01-21 17:30:00,13792.55,10165.02,Jan 21st 2024,2024,11280.98,13003.97,12081.65,9636.72,12421.77,10173.5,1
2024-01-21 17:45:00,14899.15,10972.13,Jan 21st 2024,2024,11472.15,10560.83,12726.5,11286.87,12389.83,10292.35,1
2024-01-21 18:00:00,14794.05,10967.08,Jan 21st 2024,2024,10891.03,11724.35,12333.78,12225.0,13645.92,11491.62,1
2024-01-21 18:15:00,14227.1,11336.43,Jan 21st 2024,2024,10255.43,11592.25,13178.17,13121.05,13827.92,11132.83,1
2024-01-21 18:30:00,12917.65,10262.6,Jan 21st 2024,2024,10368.38,12872.97,13308.05,12100.78,13940.33,12749.72,1
2024-01-21 18:45:00,12823.82,9909.33,Jan 21st 2024,2024,11394.28,13174.55,12125.32,12663.03,12463.2,13555.35,1
2024-01-21 19:00:00,13478.63,9807.07,Jan 21st 2024,2024,11872.05,12246.85,11586.07,12130.85,13019.38,13713.95,1
2024-01-21 19:15:00,13633.77,10039.38,Jan 21st 2024,2024,12375.25,11618.88,11796.95,12710.72,12111.82,14203.67,1
2024-01-21 19:30:00,12910.68,9679.83,Jan 21st 2024,2024,12657.85,12254.28,11720.57,12685.62,13166.4,13296.77,1
2024-01-21 19:45:00,12454.27,9480.15,Jan 21st 2024,2024,13229.38,12503.2,12516.48,12403.72,13270.0,13183.57,1
2024-01-21 20:00:00,12700.78,9629.03,Jan 21st 2024,2024,12733.07,13395.72,11821.62,13372.42,12690.87,12585.18,1
2024-01-21 20:15:00,13182.87,9718.98,Jan 21st 2024,2024,12603.8,12691.48,11527.32,13355.03,11769.2,13413.0,1
2024-01-21 20:30:00,15088.23,11106.5,Jan 21st 2024,2024,12721.27,12424.95,10206.73,12500.02,12024.88,14507.68,1
2024-01-21 20:45:00,13486.75,9840.05,Jan 21st 2024,2024,11412.3,12145.93,10643.4,11352.1,12479.22,13758.87,1
2024-01-21 21:00:00,12406.55,9381.93,Jan 21st 2024,2024,11354.17,11590.03,11080.1,11258.43,12157.32,12513.07,1
2024-01-21 21:15:00,11698.07,9616.85,Jan 21st 2024,2024,11311.28,12061.92,11061.92,11728.65,12445.97,11899.63,1
2024-01-21 21:30:00,11981.47,9955.68,Jan 21st 2024,2024,11685.87,12159.75,11224.07,11720.15,11232.5,12360.25,1
2024-01-21 21:45:00,11062.08,8886.03,Jan 21st 2024,2024,11835.75,10598.35,11587.7,12086.27,11567.58,12616.57,1
2024-01-21 22:00:00,11127.2,7835.72,Jan 21st 2024,2024,11188.28,9990.67,11906.9,11435.6,10756.47,11917.88,1
2024-01-21 22:15:00,11117.15,7933.15,Jan 21st 2024,2024,10127.0,9725.72,11557.18,10497.38,11292.47,10753.1,1
2024-01-21 22:30:00,11132.55,8152.27,Jan 21st 2024,2024,9266.55,11070.15,11300.77,9696.68,10138.53,10106.3,1
2024-01-21 22:45:00,9709.87,7717.18,Jan 21st 2024,2024,10137.75,10640.55,11111.02,9968.17,10620.45,9625.58,1
2024-01-21 23:00:00,9074.3,7002.03,Jan 21st 2024,2024,10503.43,10216.0,10879.42,10578.55,10288.28,9814.97,1
2024-01-21 23:15:00,8893.28,6578.7,Jan 21st 2024,2024,10420.98,9171.8,11498.53,9669.43,10802.3,9092.38,1
2024-01-21 23:30:00,9269.58,6270.58,Jan 21st 2024,2024,9264.43,8805.73,11022.48,9159.15,9249.98,9957.77,1
2024-01-21 23:45:00,9064.08,6166.12,Jan 21st 2024,2024,9137.78,9282.83,10204.45,7963.92,8808.97,9394.85,1
2024-01-22 00:00:00,7547.38,5567.58,Jan 22nd 2024,2024,8481.62,9954.62,8410.93,7448.33,7969.27,8727.95,1
2024-01-22 00:15:00,7091.02,5232.23,Jan 22nd 2024,2024,8467.05,8348.72,8184.38,7100.7,7804.37,8063.92,1
2024-01-22 00:30:00,7094.9,5311.62,Jan 22nd 2024,2024,8473.52,7850.92,9172.87,7460.4,8879.6,7285.36,1
2024-01-22 00:45:00,7290.73,4636.6,Jan 22nd 2024,2024,7871.6,7077.23,8633.97,8133.28,8946.22,6765.48,1
2024-01-22 01:00:00,7652.72,4734.58,Jan 22nd 2024,2024,6957.43,8135.42,8089.57,8042.67,8230.9,6720.13,1
2024-01-22 01:15:00,6532.9,4625.62,Jan 22nd 2024,2024,6555.17,8400.88,8036.17,7120.97,7268.68,6617.47,1
2024-01-22 01:30:00,6091.2,4272.9,Jan 22nd 2024,2024,7049.67,8102.43,7101.25,6698.17,6499.88,6185.72,1
2024-01-22 01:45:00,6077.9,4267.13,Jan 22nd 2024,2024,7681.4,7443.55,7589.43,6599.68,6534.15,5901.93,1
2024-01-22 02:00:00,6496.55,4533.15,Jan 22nd 2024,2024,7476.45,7151.53,7757.08,6379.43,7243.32,5823.4,1
2024-01-22 02:15:00,7124.53,4141.85,Jan 22nd 2024,2024,6848.43,6863.37,7436.65,7523.6,6969.92,5642.7,1
2024-01-22 02:30:00,6854.88,4260.37,Jan 22nd 2024,2024,6677.85,7928.52,6502.23,7223.08,6791.97,5746.55,1
2024-01-22 02:45:00,6289.77,4426.25,Jan 22nd 2024,2024,6134.7,8426.47,6511.12,7151.9,6473.73,6011.8,1
2024-01-22 03:00:00,5885.33,4141.0,Jan 22nd 2024,2024,6013.8,6976.6,6606.9,6604.83,6153.98,5796.8,1
2024-01-22 03:15:00,5609.92,3850.6,Jan 22nd 2024,2024,6944.2,6570.45,7325.68,6214.42,6133.67,5707.88,1
2024-01-22 03:30:00,5798.7,3704.17,Jan 22nd 2024,2024,6881.5,6431.27,6757.77,5873.87,5943.53,5773.22,1
2024-01-22 03:45:00,7022.42,4032.12,Jan 22nd 2024,2024,5925.98,7345.03,6138.87,6172.12,6914.07,5554.13,1
2024-01-22 04:00:00,6200.53,3886.72,Jan 22nd 2024,2024,5644.03,7534.22,5828.23,6821.58,6974.75,5460.03,1
2024-01-22 04:15:00,5976.43,4049.78,Jan 22nd 2024,2024,5548.75,6727.95,6383.78,6597.47,6614.45,5574.65,1
2024-01-22 04:30:00,5568.55,3793.68,Jan 22nd 2024,2024,6267.98,6047.53,7194.62,6393.02,6070.17,5536.98,1
2024-01-22 04:45:00,5845.43,3950.48,Jan 22nd 2024,2024,6816.88,6561.78,6380.25,5860.3,5637.78,5672.55,1
2024-01-22 05:00:00,6752.0,4237.68,Jan 22nd 2024,2024,6500.2,7076.35,5889.37,5425.35,5466.87,5789.82,1
2024-01-22 05:15:00,6692.8,3733.75,Jan 22nd 2024,2024,5822.52,7269.35,5997.57,6235.35,6327.27,6092.4,1
2024-01-22 05:30:00,6080.4,4031.53,Jan 22nd 2024,2024,5744.57,6943.4,5855.35,6613.68,7242.07,6470.3,1
2024-01-22 05:45:00,6635.05,4475.48,Jan 22nd 2024,2024,6396.92,6304.42,7169.68,7216.83,7542.08,6378.03,1
2024-01-22 06:00:00,6596.62,4785.08,Jan 22nd 2024,2024,7091.52,6377.07,7035.37,7853.23,6308.78,7263.93,1
2024-01-22 06:15:00,7068.42,5290.72,Jan 22nd 2024,2024,7998.4,6221.67,6336.82,7115.28,6863.67,7584.1,1
2024-01-22 06:30:00,8490.68,5642.98,Jan 22nd 2024,2024,7912.73,7835.68,7561.85,8145.52,6954.7,8549.58,1
2024-01-22 06:45:00,9296.67,5906.88,Jan 22nd 2024,2024,8527.52,8092.67,7632.02,8505.82,8382.8,8168.67,1
2024-01-22 07:00:00,9190.75,6260.23,Jan 22nd 2024,2024,9000.22,8184.37,8807.58,9153.07,9827.85,8264.68,1
2024-01-22 07:15:00,8901.85,6730.67,Jan 22nd 2024,2024,10104.48,7959.33,9407.68,9687.57,10147.85,8336.03,1
2024-01-22 07:30:00,8878.58,6691.52,Jan 22nd 2024,2024,11201.52,7971.73,8719.58,9926.08,9734.67,8615.35,1
2024-01-22 07:45:00,9779.5,7547.87,Jan 22nd 2024,2024,11422.0,9700.25,8726.8,9214.57,8817.77,9802.43,1
2024-01-22 08:00:00,10720.6,6888.77,Jan 22nd 2024,2024,10913.72,10521.72,9895.47,9187.88,8788.1,9977.38,1
2024-01-22 08:15:00,10607.4,7150.85,Jan 22nd 2024,2024,9551.65,10778.0,10296.77,9087.9,8991.82,9724.88,1
2024-01-22 08:30:00,9877.52,6738.3,Jan 22nd 2024,2024,8349.27,11172.57,10340.57,9206.45,8924.37,9166.7,1
2024-01-22 08:45:00,9455.38,7279.87,Jan 22nd 2024,2024,9580.9,10918.22,9973.87,9978.08,9473.33,8595.83,1
2024-01-22 09:00:00,9262.22,7002.62,Jan 22nd 2024,2024,10113.68,10367.07,9695.6,11159.72,9159.83,8420.85,1
2024-01-22 09:15:00,8844.07,6789.67,Jan 22nd 2024,2024,9992.03,12355.88,10123.42,10896.7,8219.07,9872.35,1
2024-01-22 09:30:00,10733.83,7133.72,Jan 22nd 2024,2024,9183.77,11635.25,11325.72,10706.48,7911.77,10502.17,1
2024-01-22 09:45:00,10099.07,6723.27,Jan 22nd 2024,2024,8997.17,11421.92,11008.4,10206.4,8444.73,9750.07,1
2024-01-22 10:00:00,9110.47,6072.13,Jan 22nd 2024,2024,9660.62,11311.67,10587.25,9648.2,8091.47,10007.87,1
2024-01-22 10:15:00,8584.67,5853.4,Jan 22nd 2024,2024,10393.87,10454.08,10745.05,10536.95,9458.7,9392.22,1
2024-01-22 10:30:00,8629.52,5986.93,Jan 22nd 2024,2024,10118.28,10566.88,10033.3,10500.38,9931.78,9742.53,1
2024-01-22 10:45:00,8870.17,5360.72,Jan 22nd 2024,2024,10730.47,11497.27,11764.47,9060.1,9472.37,10848.25,1
2024-01-22 11:00:00,9816.52,5427.9,Jan 22nd 2024,2024,9936.15,11056.28,11445.25,9158.0,8870.05,11513.68,1
2024-01-22 11:15:00,10128.72,6004.28,Jan 22nd 2024,2024,8855.08,11064.45,12062.03,8653.6,8411.72,9837.8,1
2024-01-22 11:30:00,9673.45,6728.77,Jan 22nd 2024,2024,9730.92,11834.63,10682.75,8514.8,9112.3,9102.15,1
2024-01-22 11:45:00,8494.45,5747.77,Jan 22nd 2024,2024,10132.48,11529.0,11256.4,9570.6,9772.72,8706.63,1
2024-01-22 12:00:00,9076.92,5640.07,Jan 22nd 2024,2024,9903.33,11923.38,11571.87,9565.1,9949.52,8312.42,1
2024-01-22 12:15:00,10225.03,6502.77,Jan 22nd 2024,2024,9348.88,11315.65,11742.27,9133.88,10287.92,9739.65,1
2024-01-22 12:30:00,10779.82,6314.29,Jan 22nd 2024,2024,9420.29,11492.25,11360.18,8483.75,9382.23,9384.11,1
2024-01-22 12:45:00,10459.75,6140.48,Jan 22nd 2024,2024,9862.77,11387.7,11083.38,8405.45,9298.28,8591.07,1
2024-01-22 13:00:00,9307.7,6097.62,Jan 22nd 2024,2024,10563.15,12160.35,10282.87,7982.22,8219.53,8597.5,1
2024-01-22 13:15:00,8801.63,5820.85,Jan 22nd 2024,2024,10117.03,11990.08,11550.43,9253.53,8699.42,8302.72,1
2024-01-22 13:30:00,8534.37,5598.4,Jan 22nd 2024,2024,10233.8,12008.08,11485.7,9455.95,9697.77,8559.02,1
2024-01-22 13:45:00,8872.53,5384.75,Jan 22nd 2024,2024,9735.03,12043.0,11848.28,8917.1,9839.63,9178.97,1
2024-01-22 14:00:00,9570.08,5658.38,Jan 22nd 2024,2024,9912.75,11324.9,11146.22,8502.42,9708.5,9571.1,1
2024-01-22 14:15:00,9113.63,5494.4,Jan 22nd 2024,2024,10914.78,11539.8,11669.72,8626.33,9096.98,9614.98,1
2024-01-22 14:30:00,8817.53,5858.4,Jan 22nd 2024,2024,11800.53,12063.18,11718.27,8157.87,9179.37,8863.72,1
2024-01-22 14:45:00,8678.9,5736.47,Jan 22nd 2024,2024,12617.1,12431.98,11394.42,9033.13,9662.87,8602.7,1
2024-01-22 15:00:00,8391.73,5635.52,Jan 22nd 2024,2024,11166.58,12997.97,10658.33,9736.75,9470.0,8367.3,1
2024-01-22 15:15:00,9644.55,6042.12,Jan 22nd 2024,2024,10839.65,13479.53,11020.77,9482.2,10992.82,8998.25,1
2024-01-22 15:30:00,9830.78,6221.12,Jan 22nd 2024,2024,11458.43,12238.9,12194.08,9070.52,10469.15,9210.05,1
2024-01-22 15:45:00,9062.27,6021.4,Jan 22nd 2024,2024,12668.7,12197.17,12003.03,9477.1,11182.65,9070.35,1
2024-01-22 16:00:00,9084.05,6126.05,Jan 22nd 2024,2024,12352.98,11393.08,11871.62,9564.82,9201.12,8893.52,1
2024-01-22 16:15:00,9652.27,6535.4,Jan 22nd 2024,2024,12454.5,11592.9,11476.45,9990.12,9502.4,8726.62,1
2024-01-22 16:30:00,9483.2,6515.87,Jan 22nd 2024,2024,10643.98,12137.65,12062.05,10934.82,9510.45,8734.98,1
2024-01-22 16:45:00,10453.63,6495.68,Jan 22nd 2024,2024,11269.68,11745.78,11199.93,11270.75,9787.97,9227.8,1
2024-01-22 17:00:00,11194.92,6699.12,Jan 22nd 2024,2024,11292.33,11153.65,12119.82,10975.27,11175.2,10062.63,1
2024-01-22 17:15:00,9978.45,6796.27,Jan 22nd 2024,2024,13109.82,12231.7,12486.77,11093.25,10521.0,9828.02,1
2024-01-22 17:30:00,9636.72,7119.62,Jan 22nd 2024,2024,13003.97,12081.65,13792.55,12421.77,10173.5,9180.32,1
2024-01-22 17:45:00,11286.87,8613.48,Jan 22nd 2024,2024,10560.83,12726.5,14899.15,12389.83,10292.35,9388.05,1
2024-01-22 18:00:00,12225.0,8443.35,Jan 22nd 2024,2024,11724.35,12333.78,14794.05,13645.92,11491.62,10329.85,1
2024-01-22 18:15:00,13121.05,8807.3,Jan 22nd 2024,2024,11592.25,13178.17,14227.1,13827.92,11132.83,10886.6,1
2024-01-22 18:30:00,12100.78,9340.13,Jan 22nd 2024,2024,12872.97,13308.05,12917.65,13940.33,12749.72,11650.43,1
2024-01-22 18:45:00,12663.03,10062.9,Jan 22nd 2024,2024,13174.55,12125.32,12823.82,12463.2,13555.35,12161.1,1
2024-01-22 19:00:00,12130.85,9977.93,Jan 22nd 2024,2024,12246.85,11586.07,13478.63,13019.38,13713.95,11332.53,1
2024-01-22 19:15:00,12710.72,10429.9,Jan 22nd 2024,2024,11618.88,11796.95,13633.77,12111.82,14203.67,11809.57,1
2024-01-22 19:30:00,12685.62,9411.55,Jan 22nd 2024,2024,12254.28,11720.57,12910.68,13166.4,13296.77,11322.83,1
2024-01-22 19:45:00,12403.72,9235.32,Jan 22nd 2024,2024,12503.2,12516.48,12454.27,13270.0,13183.57,11280.12,1
2024-01-22 20:00:00,13372.42,10131.88,Jan 22nd 2024,2024,13395.72,11821.62,12700.78,12690.87,12585.18,13709.88,1
2024-01-22 20:15:00,13355.03,9874.98,Jan 22nd 2024,2024,12691.48,11527.32,13182.87,11769.2,13413.0,12618.45,1
2024-01-22 20:30:00,12500.02,9516.53,Jan 22nd 2024,2024,12424.95,10206.73,15088.23,12024.88,14507.68,11899.15,1
2024-01-22 20:45:00,11352.1,8621.68,Jan 22nd 2024,2024,12145.93,10643.4,13486.75,12479.22,13758.87,11729.32,1
2024-01-22 21:00:00,11258.43,8555.18,Jan 22nd 2024,2024,11590.03,11080.1,12406.55,12157.32,12513.07,11700.63,1
2024-01-22 21:15:00,11728.65,8338.28,Jan 22nd 2024,2024,12061.92,11061.92,11698.07,12445.97,11899.63,10898.18,1
2024-01-22 21:30:00,11720.15,8631.77,Jan 22nd 2024,2024,12159.75,11224.07,11981.47,11232.5,12360.25,11392.8,1
2024-01-22 21:45:00,12086.27,8446.2,Jan 22nd 2024,2024,10598.35,11587.7,11062.08,11567.58,12616.57,11785.38,1
2024-01-22 22:00:00,11435.6,8589.68,Jan 22nd 2024,2024,9990.67,11906.9,11127.2,10756.47,11917.88,11590.52,1
2024-01-22 22:15:00,10497.38,8013.18,Jan 22nd 2024,2024,9725.72,11557.18,11117.15,11292.47,10753.1,10508.88,1
2024-01-22 22:30:00,9696.68,7752.95,Jan 22nd 2024,2024,11070.15,11300.77,11132.55,10138.53,10106.3,9532.78,1
2024-01-22 22:45:00,9968.17,7810.25,Jan 22nd 2024,2024,10640.55,11111.02,9709.87,10620.45,9625.58,9148.15,1
2024-01-22 23:00:00,10578.55,7474.97,Jan 22nd 2024,2024,10216.0,10879.42,9074.3,10288.28,9814.97,8911.12,1
2024-01-22 23:15:00,9669.43,6792.17,Jan 22nd 2024,2024,9171.8,11498.53,8893.28,10802.3,9092.38,9710.08,1
2024-01-22 23:30:00,9159.15,6393.65,Jan 22nd 2024,2024,8805.73,11022.48,9269.58,9249.98,9957.77,8840.97,1
2024-01-22 23:45:00,7963.92,6012.48,Jan 22nd 2024,2024,9282.83,10204.45,9064.08,8808.97,9394.85,7971.8,1
2024-01-23 00:00:00,7448.33,5648.73,Jan 23rd 2024,2024,9954.62,8410.93,7547.38,7969.27,8727.95,7435.37,1
2024-01-23 00:15:00,7100.7,5329.55,Jan 23rd 2024,2024,8348.72,8184.38,7091.02,7804.37,8063.92,6982.93,1
2024-01-23 00:30:00,7460.4,5092.35,Jan 23rd 2024,2024,7850.92,9172.87,7094.9,8879.6,7285.36,7241.33,1
2024-01-23 00:45:00,8133.28,5267.25,Jan 23rd 2024,2024,7077.23,8633.97,7290.73,8946.22,6765.48,6972.05,1
2024-01-23 01:00:00,8042.67,5123.17,Jan 23rd 2024,2024,8135.42,8089.57,7652.72,8230.9,6720.13,6769.47,1
2024-01-23 01:15:00,7120.97,5024.07,Jan 23rd 2024,2024,8400.88,8036.17,6532.9,7268.68,6617.47,6611.98,1
2024-01-23 01:30:00,6698.17,4858.0,Jan 23rd 2024,2024,8102.43,7101.25,6091.2,6499.88,6185.72,6735.17,1
2024-01-23 01:45:00,6599.68,4778.83,Jan 23rd 2024,2024,7443.55,7589.43,6077.9,6534.15,5901.93,6436.27,1
2024-01-23 02:00:00,6379.43,4610.18,Jan 23rd 2024,2024,7151.53,7757.08,6496.55,7243.32,5823.4,6092.25,1
2024-01-23 02:15:00,7523.6,4571.75,Jan 23rd 2024,2024,6863.37,7436.65,7124.53,6969.92,5642.7,6248.9,1
2024-01-23 02:30:00,7223.08,4480.3,Jan 23rd 2024,2024,7928.52,6502.23,6854.88,6791.97,5746.55,5463.27,1
2024-01-23 02:45:00,7151.9,4579.78,Jan 23rd 2024,2024,8426.47,6511.12,6289.77,6473.73,6011.8,5853.6,1
2024-01-23 03:00:00,6604.83,4747.6,Jan 23rd 2024,2024,6976.6,6606.9,5885.33,6153.98,5796.8,6082.08,1
2024-01-23 03:15:00,6214.42,4473.9,Jan 23rd 2024,2024,6570.45,7325.68,5609.92,6133.67,5707.88,5788.02,1
2024-01-23 03:30:00,5873.87,4163.82,Jan 23rd 2024,2024,6431.27,6757.77,5798.7,5943.53,5773.22,5473.0,1
2024-01-23 03:45:00,6172.12,4218.38,Jan 23rd 2024,2024,7345.03,6138.87,7022.42,6914.07,5554.13,5260.95,1
2024-01-23 04:00:00,6821.58,4020.7,Jan 23rd 2024,2024,7534.22,5828.23,6200.53,6974.75,5460.03,5340.77,1
2024-01-23 04:15:00,6597.47,3925.72,Jan 23rd 2024,2024,6727.95,6383.78,5976.43,6614.45,5574.65,5731.63,1
2024-01-23 04:30:00,6393.02,4138.9,Jan 23rd 2024,2024,6047.53,7194.62,5568.55,6070.17,5536.98,5238.45,1
2024-01-23 04:45:00,5860.3,4095.72,Jan 23rd 2024,2024,6561.78,6380.25,5845.43,5637.78,5672.55,5361.2,1
2024-01-23 05:00:00,5425.35,3689.35,Jan 23rd 2024,2024,7076.35,5889.37,6752.0,5466.87,5789.82,5135.33,1
2024-01-23 05:15:00,6235.35,4116.38,Jan 23rd 2024,2024,7269.35,5997.57,6692.8,6327.27,6092.4,5344.85,1
2024-01-23 05:30:00,6613.68,4255.17,Jan 23rd 2024,2024,6943.4,5855.35,6080.4,7242.07,6470.3,5985.35,1
2024-01-23 05:45:00,7216.83,4513.37,Jan 23rd 2024,2024,6304.42,7169.68,6635.05,7542.08,6378.03,5974.2,1
2024-01-23 06:00:00,7853.23,4733.27,Jan 23rd 2024,2024,6377.07,7035.37,6596.62,6308.78,7263.93,7006.62,1
2024-01-23 06:15:00,7115.28,5066.2,Jan 23rd 2024,2024,6221.67,6336.82,7068.42,6863.67,7584.1,7366.33,1
2024-01-23 06:30:00,8145.52,6296.93,Jan 23rd 2024,2024,7835.68,7561.85,8490.68,6954.7,8549.58,7458.43,1
2024-01-23 06:45:00,8505.82,6353.38,Jan 23rd 2024,2024,8092.67,7632.02,9296.67,8382.8,8168.67,7131.7,1
2024-01-23 07:00:00,9153.07,6805.63,Jan 23rd 2024,2024,8184.37,8807.58,9190.75,9827.85,8264.68,7679.52,1
2024-01-23 07:15:00,9687.57,6759.1,Jan 23rd 2024,2024,7959.33,9407.68,8901.85,10147.85,8336.03,8172.75,1
2024-01-23 07:30:00,9926.08,6904.25,Jan 23rd 2024,2024,7971.73,8719.58,8878.58,9734.67,8615.35,8824.92,1
2024-01-23 07:45:00,9214.57,6894.87,Jan 23rd 2024,2024,9700.25,8726.8,9779.5,8817.77,9802.43,10092.35,1
2024-01-23 08:00:00,9187.88,6880.85,Jan 23rd 2024,2024,10521.72,9895.47,10720.6,8788.1,9977.38,10261.72,1
2024-01-23 08:15:00,9087.9,6691.3,Jan 23rd 2024,2024,10778.0,10296.77,10607.4,8991.82,9724.88,8859.67,1
2024-01-23 08:30:00,9206.45,6370.75,Jan 23rd 2024,2024,11172.57,10340.57,9877.52,8924.37,9166.7,9300.65,1
2024-01-23 08:45:00,9978.08,6686.47,Jan 23rd 2024,2024,10918.22,9973.87,9455.38,9473.33,8595.83,9072.7,1
2024-01-23 09:00:00,11159.72,7410.92,Jan 23rd 2024,2024,10367.07,9695.6,9262.22,9159.83,8420.85,8974.22,1
2024-01-23 09:15:00,10896.7,7681.23,Jan 23rd 2024,2024,12355.88,10123.42,8844.07,8219.07,9872.35,9618.52,1
2024-01-23 09:30:00,10706.48,7853.95,Jan 23rd 2024,2024,11635.25,11325.72,10733.83,7911.77,10502.17,9610.87,1
2024-01-23 09:45:00,10206.4,7214.53,Jan 23rd 2024,2024,11421.92,11008.4,10099.07,8444.73,9750.07,8918.4,1
2024-01-23 10:00:00,9648.2,7289.7,Jan 23rd 2024,2024,11311.67,10587.25,9110.47,8091.47,10007.87,9582.42,1
2024-01-23 10:15:00,10536.95,7168.82,Jan 23rd 2024,2024,10454.08,10745.05,8584.67,9458.7,9392.22,9285.55,1
2024-01-23 10:30:00,10500.38,6914.68,Jan 23rd 2024,2024,10566.88,10033.3,8629.52,9931.78,9742.53,9412.9,1
2024-01-23 10:45:00,9060.1,6607.85,Jan 23rd 2024,2024,11497.27,11764.47,8870.17,9472.37,10848.25,9441.22,1
2024-01-23 11:00:00,9158.0,6283.88,Jan 23rd 2024,2024,11056.28,11445.25,9816.52,8870.05,11513.68,10368.03,1
2024-01-23 11:15:00,8653.6,6203.27,Jan 23rd 2024,2024,11064.45,12062.03,10128.72,8411.72,9837.8,9720.77,1
2024-01-23 11:30:00,8514.8,6098.33,Jan 23rd 2024,2024,11834.63,10682.75,9673.45,9112.3,9102.15,8788.85,1
2024-01-23 11:45:00,9570.6,5974.1,Jan 23rd 2024,2024,11529.0,11256.4,8494.45,9772.72,8706.63,9065.42,1
2024-01-23 12:00:00,9565.1,5830.18,Jan 23rd 2024,2024,11923.38,11571.87,9076.92,9949.52,8312.42,9505.6,1
2024-01-23 12:15:00,9133.88,5958.68,Jan 23rd 2024,2024,11315.65,11742.27,10225.03,10287.92,9739.65,10389.22,1
2024-01-23 12:30:00,8483.75,5683.91,Jan 23rd 2024,2024,11492.25,11360.18,10779.82,9382.23,9384.11,9912.77,1
2024-01-23 12:45:00,8405.45,5642.25,Jan 23rd 2024,2024,11387.7,11083.38,10459.75,9298.28,8591.07,9927.13,1
2024-01-23 13:00:00,7982.22,5292.4,Jan 23rd 2024,2024,12160.35,10282.87,9307.7,8219.53,8597.5,9360.35,1
2024-01-23 13:15:00,9253.53,5958.03,Jan 23rd 2024,2024,11990.08,11550.43,8801.63,8699.42,8302.72,9064.72,1
2024-01-23 13:30:00,9455.95,5772.23,Jan 23rd 2024,2024,12008.08,11485.7,8534.37,9697.77,8559.02,9301.88,1
2024-01-23 13:45:00,8917.1,6136.22,Jan 23rd 2024,2024,12043.0,11848.28,8872.53,9839.63,9178.97,9938.88,1
2024-01-23 14:00:00,8502.42,5930.83,Jan 23rd 2024,2024,11324.9,11146.22,9570.08,9708.5,9571.1,9624.45,1
2024-01-23 14:15:00,8626.33,6312.67,Jan 23rd 2024,2024,11539.8,11669.72,9113.63,9096.98,9614.98,10444.6,1
2024-01-23 14:30:00,8157.87,6006.75,Jan 23rd 2024,2024,12063.18,11718.27,8817.53,9179.37,8863.72,10261.72,1
2024-01-23 14:45:00,9033.13,5868.28,Jan 23rd 2024,2024,12431.98,11394.42,8678.9,9662.87,8602.7,9883.65,1
2024-01-23 15:00:00,9736.75,6330.55,Jan 23rd 2024,2024,12997.97,10658.33,8391.73,9470.0,8367.3,9012.83,1
2024-01-23 15:15:00,9482.2,6626.8,Jan 23rd 2024,2024,13479.53,11020.77,9644.55,10992.82,8998.25,8901.8,1
2024-01-23 15:30:00,9070.52,6699.45,Jan 23rd 2024,2024,12238.9,12194.08,9830.78,10469.15,9210.05,9728.3,1
2024-01-23 15:45:00,9477.1,6700.37,Jan 23rd 2024,2024,12197.17,12003.03,9062.27,11182.65,9070.35,10962.6,1
2024-01-23 16:00:00,9564.82,7010.05,Jan 23rd 2024,2024,11393.08,11871.62,9084.05,9201.12,8893.52,9715.42,1
2024-01-23 16:15:00,9990.12,6730.48,Jan 23rd 2024,2024,11592.9,11476.45,9652.27,9502.4,8726.62,9771.23,1
2024-01-23 16:30:00,10934.82,7250.05,Jan 23rd 2024,2024,12137.65,12062.05,9483.2,9510.45,8734.98,10213.27,1
2024-01-23 16:45:00,11270.75,7866.8,Jan 23rd 2024,2024,11745.78,11199.93,10453.63,9787.97,9227.8,10412.7,1
2024-01-23 17:00:00,10975.27,8342.92,Jan 23rd 2024,2024,11153.65,12119.82,11194.92,11175.2,10062.63,11667.13,1
2024-01-23 17:15:00,11093.25,8425.42,Jan 23rd 2024,2024,12231.7,12486.77,9978.45,10521.0,9828.02,10725.4,1
2024-01-23 17:30:00,12421.77,9249.12,Jan 23rd 2024,2024,12081.65,13792.55,9636.72,10173.5,9180.32,11037.55,1
2024-01-23 17:45:00,12389.83,9386.0,Jan 23rd 2024,2024,12726.5,14899.15,11286.87,10292.35,9388.05,11109.87,1
2024-01-23 18:00:00,13645.92,10147.7,Jan 23rd 2024,2024,12333.78,14794.05,12225.0,11491.62,10329.85,11318.63,1
2024-01-23 18:15:00,13827.92,10389.77,Jan 23rd 2024,2024,13178.17,14227.1,13121.05,11132.83,10886.6,12112.67,1
2024-01-23 18:30:00,13940.33,10685.13,Jan 23rd 2024,2024,13308.05,12917.65,12100.78,12749.72,11650.43,13529.62,1
2024-01-23 18:45:00,12463.2,9576.72,Jan 23rd 2024,2024,12125.32,12823.82,12663.03,13555.35,12161.1,13744.05,1
2024-01-23 19:00:00,13019.38,10180.2,Jan 23rd 2024,2024,11586.07,13478.63,12130.85,13713.95,11332.53,13050.43,1
2024-01-23 19:15:00,12111.82,9358.3,Jan 23rd 2024,2024,11796.95,13633.77,12710.72,14203.67,11809.57,12579.5,1
