dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3,Month
2023-05-03 01:30:00,5974.1,4304.55,May 3rd 2023,2023,6563.4,6434.47,6539.37,5775.23,5869.83,6244.67,5
2023-05-03 01:45:00,5913.48,4204.68,May 3rd 2023,2023,6761.7,6296.85,6251.58,6113.53,6171.05,6184.57,5
2023-05-03 02:00:00,5888.55,4158.0,May 3rd 2023,2023,6995.72,6272.13,6110.5,5910.95,6335.97,5866.17,5
2023-05-03 02:15:00,5773.07,4063.58,May 3rd 2023,2023,6350.47,6247.33,6132.97,5696.18,5977.77,6142.42,5
2023-05-03 02:30:00,5654.68,3971.68,May 3rd 2023,2023,6082.85,6308.08,5837.75,5711.93,5972.0,5723.9,5
2023-05-03 02:45:00,5688.87,3979.05,May 3rd 2023,2023,5641.68,6099.77,5850.33,5956.0,5721.5,5877.3,5
2023-05-03 03:00:00,5852.33,4130.47,May 3rd 2023,2023,6132.7,5775.15,5869.75,5830.18,5765.57,5668.95,5
2023-05-03 03:15:00,5801.48,4078.1,May 3rd 2023,2023,5766.87,5695.0,6005.18,5830.4,5558.98,6104.97,5
2023-05-03 03:30:00,5622.88,3970.23,May 3rd 2023,2023,5862.62,5685.62,5667.22,5678.7,5896.92,6056.62,5
2023-05-03 03:45:00,5812.2,4153.88,May 3rd 2023,2023,5718.47,5586.95,5517.53,5678.42,5815.25,5674.73,5
2023-05-03 04:00:00,5778.98,4099.9,May 3rd 2023,2023,5590.6,5692.03,5678.23,5580.8,5909.5,5872.8,5
2023-05-03 04:15:00,5640.52,3956.68,May 3rd 2023,2023,5623.17,5402.13,5383.7,5683.92,5845.83,5545.15,5
2023-05-03 04:30:00,5718.52,3823.63,May 3rd 2023,2023,5687.27,5771.62,5686.78,5735.23,5351.77,5585.0,5
2023-05-03 04:45:00,5774.97,3969.98,May 3rd 2023,2023,5546.28,5788.07,5796.07,6249.37,5580.63,5611.65,5
2023-05-03 05:00:00,5589.1,3955.68,May 3rd 2023,2023,5539.78,5393.68,5528.43,5709.63,5677.63,5700.98,5
2023-05-03 05:15:00,5705.22,3996.23,May 3rd 2023,2023,5967.57,5697.87,6092.27,5588.98,5766.92,5995.18,5
2023-05-03 05:30:00,6448.12,4049.8,May 3rd 2023,2023,6550.83,5685.18,6479.67,6165.73,6280.07,5662.43,5
2023-05-03 05:45:00,6404.2,3975.43,May 3rd 2023,2023,6452.72,5689.9,6484.48,6271.45,6417.52,6236.87,5
2023-05-03 06:00:00,7272.15,4800.85,May 3rd 2023,2023,6385.25,6213.5,6965.48,6709.57,7161.85,5953.45,5
2023-05-03 06:15:00,6969.68,5175.15,May 3rd 2023,2023,6158.88,6208.77,6658.8,6569.3,6521.93,5770.17,5
2023-05-03 06:30:00,6953.42,5009.78,May 3rd 2023,2023,6112.07,6638.9,7813.63,6260.25,7132.7,6198.1,5
2023-05-03 06:45:00,7683.42,5695.52,May 3rd 2023,2023,6280.47,7760.62,8380.18,6684.88,7374.77,6932.38,5
2023-05-03 07:00:00,7904.13,6025.48,May 3rd 2023,2023,6983.25,8968.25,8652.67,7577.33,8044.62,7452.18,5
2023-05-03 07:15:00,8832.27,5794.88,May 3rd 2023,2023,7490.23,9061.73,9193.47,9157.05,9051.5,7855.95,5
2023-05-03 07:30:00,8925.3,6146.17,May 3rd 2023,2023,7837.83,8849.97,9717.95,9178.97,9563.08,7694.28,5
2023-05-03 07:45:00,8720.07,6209.05,May 3rd 2023,2023,8285.95,9860.62,9491.6,8364.87,9638.98,7143.98,5
2023-05-03 08:00:00,8019.95,5745.57,May 3rd 2023,2023,7867.0,8866.12,8251.07,8109.37,8930.37,7421.98,5
2023-05-03 08:15:00,7874.23,5505.53,May 3rd 2023,2023,8161.2,9257.53,8206.3,8764.92,9758.23,7911.43,5
2023-05-03 08:30:00,7993.07,5639.48,May 3rd 2023,2023,8805.73,8459.9,8180.85,8780.47,10175.73,9014.73,5
2023-05-03 08:45:00,8597.4,5284.15,May 3rd 2023,2023,8358.2,8922.42,8796.95,9398.67,10170.6,8804.45,5
2023-05-03 09:00:00,8272.93,4503.1,May 3rd 2023,2023,7605.22,9403.68,8643.27,10148.53,10606.45,8425.65,5
2023-05-03 09:15:00,7673.68,4769.45,May 3rd 2023,2023,7926.35,8311.85,8276.42,9260.9,10404.47,9249.5,5
2023-05-03 09:30:00,7139.85,4970.78,May 3rd 2023,2023,7825.55,7984.77,7911.23,8567.22,9320.63,9137.88,5
2023-05-03 09:45:00,7385.6,4925.13,May 3rd 2023,2023,9041.03,8169.33,7804.38,9272.82,8984.9,8263.88,5
2023-05-03 10:00:00,7809.93,5310.48,May 3rd 2023,2023,9559.75,8348.7,8390.73,9476.18,8693.7,8134.42,5
2023-05-03 10:15:00,8642.63,5387.52,May 3rd 2023,2023,8740.85,8555.35,8577.05,9636.58,9183.03,8416.32,5
2023-05-03 10:30:00,8747.88,5167.22,May 3rd 2023,2023,8188.98,9052.28,8946.22,10007.58,8757.77,8395.55,5
2023-05-03 10:45:00,8844.8,5374.9,May 3rd 2023,2023,8676.27,8952.35,8454.07,9015.8,9167.53,8473.8,5
2023-05-03 11:00:00,8012.68,5038.83,May 3rd 2023,2023,8094.15,8472.08,8269.7,8221.72,9065.37,7778.62,5
2023-05-03 11:15:00,9525.38,5711.13,May 3rd 2023,2023,8709.77,8692.88,8388.67,8356.28,8802.97,8263.85,5
2023-05-03 11:30:00,8982.62,6078.17,May 3rd 2023,2023,9749.8,8548.67,8453.67,8013.52,8830.45,8475.8,5
2023-05-03 11:45:00,9249.52,5944.23,May 3rd 2023,2023,8525.07,8405.25,8639.05,9323.87,9155.98,8895.87,5
2023-05-03 12:00:00,9856.63,6085.12,May 3rd 2023,2023,8717.08,8537.78,8658.65,8973.88,9289.48,8903.62,5
2023-05-03 12:15:00,9479.38,6579.15,May 3rd 2023,2023,8339.53,7992.6,8736.43,9347.03,9185.33,8348.32,5
2023-05-03 12:30:00,9111.36,6713.52,May 3rd 2023,2023,9505.44,8193.73,8552.19,8076.4,8464.19,9429.62,5
2023-05-03 12:45:00,9506.28,6685.58,May 3rd 2023,2023,9509.03,7611.97,8241.15,8427.75,9370.17,8258.57,5
2023-05-03 13:00:00,8711.17,6279.2,May 3rd 2023,2023,9702.57,7475.53,7682.48,9193.1,8494.87,8821.02,5
2023-05-03 13:15:00,9195.07,6134.35,May 3rd 2023,2023,9343.32,8076.53,8488.7,10723.25,8857.47,8392.75,5
2023-05-03 13:30:00,8631.47,5568.48,May 3rd 2023,2023,9809.78,7930.87,9106.12,9685.18,8332.8,8855.53,5
2023-05-03 13:45:00,7795.57,5226.4,May 3rd 2023,2023,10054.17,7794.88,8300.33,8326.72,8521.07,8024.78,5
2023-05-03 14:00:00,7874.22,5288.9,May 3rd 2023,2023,10431.83,8521.85,7881.18,8134.0,9368.5,8463.82,5
2023-05-03 14:15:00,8214.32,5546.28,May 3rd 2023,2023,10414.47,8302.27,8465.1,7776.38,9142.07,8770.38,5
2023-05-03 14:30:00,7318.33,5046.12,May 3rd 2023,2023,10129.02,8045.57,7732.8,8304.82,8951.52,8716.62,5
2023-05-03 14:45:00,7360.68,5023.63,May 3rd 2023,2023,9555.72,8037.07,8044.97,8887.18,9068.42,8747.85,5
2023-05-03 15:00:00,7989.55,4950.95,May 3rd 2023,2023,9304.32,7970.95,8633.97,7874.82,9053.1,9033.02,5
2023-05-03 15:15:00,7755.53,4971.08,May 3rd 2023,2023,9403.85,8039.63,8286.6,8270.35,9834.27,8799.7,5
2023-05-03 15:30:00,8021.38,4964.2,May 3rd 2023,2023,10279.18,7677.45,7945.42,8628.18,9602.03,8464.53,5
2023-05-03 15:45:00,7754.1,5359.52,May 3rd 2023,2023,10050.38,7959.52,9135.0,8701.2,9913.95,8552.55,5
2023-05-03 16:00:00,8500.55,5616.93,May 3rd 2023,2023,9627.2,9067.62,8651.88,9633.87,10290.12,8033.48,5
2023-05-03 16:15:00,8236.23,5755.87,May 3rd 2023,2023,9635.57,9021.15,9184.23,9594.45,10322.57,8713.6,5
2023-05-03 16:30:00,7213.85,5112.82,May 3rd 2023,2023,9906.42,8445.65,9887.15,8337.7,9293.63,7895.35,5
2023-05-03 16:45:00,8102.05,5727.18,May 3rd 2023,2023,11187.85,8527.9,8688.08,8070.52,8918.53,8235.05,5
2023-05-03 17:00:00,9332.52,6873.67,May 3rd 2023,2023,12498.12,9124.13,8851.87,8527.05,9424.53,7588.08,5
2023-05-03 17:15:00,9777.3,7169.25,May 3rd 2023,2023,11107.5,8424.77,9136.85,8785.8,8975.43,8515.9,5
2023-05-03 17:30:00,9543.83,7286.73,May 3rd 2023,2023,11608.08,9033.65,9455.17,9174.62,9164.17,8022.27,5
2023-05-03 17:45:00,9611.33,7496.48,May 3rd 2023,2023,11185.93,9064.5,9404.6,9107.38,8415.33,8254.23,5
2023-05-03 18:00:00,11006.93,8520.63,May 3rd 2023,2023,11560.83,9029.47,10011.0,8582.75,8977.1,8151.13,5
2023-05-03 18:15:00,11620.85,9016.42,May 3rd 2023,2023,11601.37,10140.63,9669.82,9679.22,9035.83,8247.47,5
2023-05-03 18:30:00,12303.6,9441.4,May 3rd 2023,2023,13192.38,11558.93,10101.1,10164.0,9464.48,9108.92,5
2023-05-03 18:45:00,12330.13,9067.93,May 3rd 2023,2023,13326.03,11874.25,10064.1,10623.7,9633.37,9136.45,5
2023-05-03 19:00:00,11899.58,8804.95,May 3rd 2023,2023,12794.05,11539.22,9829.95,9670.17,10118.92,9647.48,5
2023-05-03 19:15:00,11625.07,9180.73,May 3rd 2023,2023,12438.15,10368.2,11037.23,9850.28,10164.88,9245.37,5
2023-05-03 19:30:00,11302.58,8746.6,May 3rd 2023,2023,11985.88,10788.43,10612.83,10931.18,9626.37,10106.83,5
2023-05-03 19:45:00,11090.05,8467.85,May 3rd 2023,2023,12169.38,10061.92,10524.68,11089.35,10294.87,9196.75,5
2023-05-03 20:00:00,11274.42,8182.77,May 3rd 2023,2023,12146.98,10012.28,10484.4,11029.98,9896.37,9756.85,5
2023-05-03 20:15:00,11625.28,8524.02,May 3rd 2023,2023,11149.47,10231.82,10679.57,12124.7,9988.45,9878.83,5
2023-05-03 20:30:00,11821.1,8780.02,May 3rd 2023,2023,11505.15,11157.85,11077.7,11488.07,9188.87,9812.95,5
2023-05-03 20:45:00,11736.03,9170.35,May 3rd 2023,2023,12642.93,10664.9,12920.0,12098.42,10111.48,10585.15,5
2023-05-03 21:00:00,11012.68,8837.97,May 3rd 2023,2023,12295.03,11780.25,11990.45,11889.77,9978.12,9280.45,5
2023-05-03 21:15:00,11414.02,9135.17,May 3rd 2023,2023,11867.33,11413.88,10931.65,11851.52,9349.9,9264.27,5
2023-05-03 21:30:00,10692.27,8510.75,May 3rd 2023,2023,11635.85,12136.75,10644.3,11284.88,9460.67,9311.13,5
2023-05-03 21:45:00,10749.72,8044.08,May 3rd 2023,2023,11018.0,11164.63,10833.03,11154.43,9644.43,9714.42,5
2023-05-03 22:00:00,10774.03,8025.77,May 3rd 2023,2023,10838.58,11037.42,10726.4,9907.17,9292.82,8982.57,5
2023-05-03 22:15:00,9816.2,7790.02,May 3rd 2023,2023,10871.05,9536.3,11132.12,10049.68,9960.53,8529.32,5
2023-05-03 22:30:00,9684.15,7751.95,May 3rd 2023,2023,10476.1,9805.45,11073.48,9926.53,8829.45,8857.3,5
2023-05-03 22:45:00,9190.92,7429.67,May 3rd 2023,2023,10124.33,9384.33,10197.43,10922.65,8707.87,9172.92,5
2023-05-03 23:00:00,9075.57,6531.33,May 3rd 2023,2023,9202.87,9551.68,9590.82,10026.83,8462.28,9142.63,5
2023-05-03 23:15:00,8799.75,6077.63,May 3rd 2023,2023,9018.92,8890.68,8433.87,8887.22,8170.28,8474.63,5
2023-05-03 23:30:00,8490.58,5847.52,May 3rd 2023,2023,8801.73,8629.72,8701.9,8274.07,7893.12,8192.87,5
2023-05-03 23:45:00,7201.07,5433.77,May 3rd 2023,2023,8010.32,8174.43,8674.53,7750.85,7641.65,8544.25,5
2023-05-04 00:00:00,7284.48,5539.43,May 4th 2023,2023,7701.32,7772.25,7862.7,7145.1,7478.43,7880.88,5
2023-05-04 00:15:00,6932.4,5185.47,May 4th 2023,2023,7311.88,7254.78,7155.42,6925.02,7028.65,7175.33,5
2023-05-04 00:30:00,6614.23,4884.29,May 4th 2023,2023,7253.32,7064.98,6891.04,7131.87,7060.96,7410.81,5
2023-05-04 00:45:00,6307.1,4609.43,May 4th 2023,2023,7260.03,6840.52,6502.05,6622.45,6601.0,7452.85,5
2023-05-04 01:00:00,6227.12,4519.43,May 4th 2023,2023,6716.97,6947.93,6582.2,6487.08,6518.38,7701.97,5
2023-05-04 01:15:00,6301.98,4599.9,May 4th 2023,2023,6522.3,6522.28,6240.17,6561.8,6629.97,7181.93,5
2023-05-04 01:30:00,5775.23,4080.25,May 4th 2023,2023,6434.47,6539.37,5974.1,5869.83,6244.67,6743.38,5
2023-05-04 01:45:00,6113.53,4445.18,May 4th 2023,2023,6296.85,6251.58,5913.48,6171.05,6184.57,6523.9,5
2023-05-04 02:00:00,5910.95,4256.9,May 4th 2023,2023,6272.13,6110.5,5888.55,6335.97,5866.17,6678.68,5
2023-05-04 02:15:00,5696.18,4008.18,May 4th 2023,2023,6247.33,6132.97,5773.07,5977.77,6142.42,6507.45,5
2023-05-04 02:30:00,5711.93,4019.07,May 4th 2023,2023,6308.08,5837.75,5654.68,5972.0,5723.9,6314.23,5
2023-05-04 02:45:00,5956.0,4270.08,May 4th 2023,2023,6099.77,5850.33,5688.87,5721.5,5877.3,6059.37,5
2023-05-04 03:00:00,5830.18,4134.73,May 4th 2023,2023,5775.15,5869.75,5852.33,5765.57,5668.95,6053.08,5
2023-05-04 03:15:00,5830.4,4132.62,May 4th 2023,2023,5695.0,6005.18,5801.48,5558.98,6104.97,5868.97,5
2023-05-04 03:30:00,5678.7,3962.85,May 4th 2023,2023,5685.62,5667.22,5622.88,5896.92,6056.62,5789.87,5
2023-05-04 03:45:00,5678.42,3969.02,May 4th 2023,2023,5586.95,5517.53,5812.2,5815.25,5674.73,5622.73,5
2023-05-04 04:00:00,5580.8,3869.05,May 4th 2023,2023,5692.03,5678.23,5778.98,5909.5,5872.8,5839.62,5
2023-05-04 04:15:00,5683.92,3985.53,May 4th 2023,2023,5402.13,5383.7,5640.52,5845.83,5545.15,5786.68,5
2023-05-04 04:30:00,5735.23,4036.13,May 4th 2023,2023,5771.62,5686.78,5718.52,5351.77,5585.0,5744.3,5
2023-05-04 04:45:00,6249.37,3873.78,May 4th 2023,2023,5788.07,5796.07,5774.97,5580.63,5611.65,5875.7,5
2023-05-04 05:00:00,5709.63,4017.97,May 4th 2023,2023,5393.68,5528.43,5589.1,5677.63,5700.98,5751.1,5
2023-05-04 05:15:00,5588.98,3915.6,May 4th 2023,2023,5697.87,6092.27,5705.22,5766.92,5995.18,5773.08,5
2023-05-04 05:30:00,6165.73,3806.48,May 4th 2023,2023,5685.18,6479.67,6448.12,6280.07,5662.43,5651.38,5
2023-05-04 05:45:00,6271.45,3852.72,May 4th 2023,2023,5689.9,6484.48,6404.2,6417.52,6236.87,5438.95,5
2023-05-04 06:00:00,6709.57,4225.37,May 4th 2023,2023,6213.5,6965.48,7272.15,7161.85,5953.45,5459.25,5
2023-05-04 06:15:00,6569.3,4669.47,May 4th 2023,2023,6208.77,6658.8,6969.68,6521.93,5770.17,6221.95,5
2023-05-04 06:30:00,6260.25,4545.83,May 4th 2023,2023,6638.9,7813.63,6953.42,7132.7,6198.1,6169.87,5
2023-05-04 06:45:00,6684.88,4765.27,May 4th 2023,2023,7760.62,8380.18,7683.42,7374.77,6932.38,6224.3,5
2023-05-04 07:00:00,7577.33,5207.07,May 4th 2023,2023,8968.25,8652.67,7904.13,8044.62,7452.18,6550.92,5
2023-05-04 07:15:00,9157.05,6427.33,May 4th 2023,2023,9061.73,9193.47,8832.27,9051.5,7855.95,6875.03,5
2023-05-04 07:30:00,9178.97,6220.5,May 4th 2023,2023,8849.97,9717.95,8925.3,9563.08,7694.28,6857.48,5
2023-05-04 07:45:00,8364.87,6093.45,May 4th 2023,2023,9860.62,9491.6,8720.07,9638.98,7143.98,6499.5,5
2023-05-04 08:00:00,8109.37,5880.05,May 4th 2023,2023,8866.12,8251.07,8019.95,8930.37,7421.98,7025.87,5
2023-05-04 08:15:00,8764.92,6148.8,May 4th 2023,2023,9257.53,8206.3,7874.23,9758.23,7911.43,8152.57,5
2023-05-04 08:30:00,8780.47,6125.35,May 4th 2023,2023,8459.9,8180.85,7993.07,10175.73,9014.73,8425.18,5
2023-05-04 08:45:00,9398.67,6144.37,May 4th 2023,2023,8922.42,8796.95,8597.4,10170.6,8804.45,8325.9,5
2023-05-04 09:00:00,10148.53,6220.82,May 4th 2023,2023,9403.68,8643.27,8272.93,10606.45,8425.65,8576.85,5
2023-05-04 09:15:00,9260.9,6176.12,May 4th 2023,2023,8311.85,8276.42,7673.68,10404.47,9249.5,8405.1,5
2023-05-04 09:30:00,8567.22,6228.12,May 4th 2023,2023,7984.77,7911.23,7139.85,9320.63,9137.88,8326.68,5
2023-05-04 09:45:00,9272.82,6550.32,May 4th 2023,2023,8169.33,7804.38,7385.6,8984.9,8263.88,8402.95,5
2023-05-04 10:00:00,9476.18,6998.42,May 4th 2023,2023,8348.7,8390.73,7809.93,8693.7,8134.42,8520.05,5
2023-05-04 10:15:00,9636.58,6470.33,May 4th 2023,2023,8555.35,8577.05,8642.63,9183.03,8416.32,8787.38,5
2023-05-04 10:30:00,10007.58,6851.72,May 4th 2023,2023,9052.28,8946.22,8747.88,8757.77,8395.55,8507.3,5
2023-05-04 10:45:00,9015.8,6487.88,May 4th 2023,2023,8952.35,8454.07,8844.8,9167.53,8473.8,8793.18,5
2023-05-04 11:00:00,8221.72,5623.68,May 4th 2023,2023,8472.08,8269.7,8012.68,9065.37,7778.62,8318.3,5
2023-05-04 11:15:00,8356.28,5934.65,May 4th 2023,2023,8692.88,8388.67,9525.38,8802.97,8263.85,8474.1,5
2023-05-04 11:30:00,8013.52,5824.75,May 4th 2023,2023,8548.67,8453.67,8982.62,8830.45,8475.8,9425.53,5
2023-05-04 11:45:00,9323.87,6204.92,May 4th 2023,2023,8405.25,8639.05,9249.52,9155.98,8895.87,8351.63,5
2023-05-04 12:00:00,8973.88,6164.03,May 4th 2023,2023,8537.78,8658.65,9856.63,9289.48,8903.62,9029.05,5
2023-05-04 12:15:00,9347.03,6787.95,May 4th 2023,2023,7992.6,8736.43,9479.38,9185.33,8348.32,8407.87,5
2023-05-04 12:30:00,8076.4,5742.31,May 4th 2023,2023,8193.73,8552.19,9111.36,8464.19,9429.62,8146.29,5
2023-05-04 12:45:00,8427.75,5720.52,May 4th 2023,2023,7611.97,8241.15,9506.28,9370.17,8258.57,8350.47,5
2023-05-04 13:00:00,9193.1,5904.57,May 4th 2023,2023,7475.53,7682.48,8711.17,8494.87,8821.02,8508.83,5
2023-05-04 13:15:00,10723.25,6651.53,May 4th 2023,2023,8076.53,8488.7,9195.07,8857.47,8392.75,9149.17,5
2023-05-04 13:30:00,9685.18,6137.9,May 4th 2023,2023,7930.87,9106.12,8631.47,8332.8,8855.53,8752.53,5
2023-05-04 13:45:00,8326.72,5891.62,May 4th 2023,2023,7794.88,8300.33,7795.57,8521.07,8024.78,8477.68,5
2023-05-04 14:00:00,8134.0,5587.07,May 4th 2023,2023,8521.85,7881.18,7874.22,9368.5,8463.82,8992.58,5
2023-05-04 14:15:00,7776.38,5471.32,May 4th 2023,2023,8302.27,8465.1,8214.32,9142.07,8770.38,9038.25,5
2023-05-04 14:30:00,8304.82,5593.72,May 4th 2023,2023,8045.57,7732.8,7318.33,8951.52,8716.62,8444.38,5
2023-05-04 14:45:00,8887.18,5397.03,May 4th 2023,2023,8037.07,8044.97,7360.68,9068.42,8747.85,8806.27,5
2023-05-04 15:00:00,7874.82,5378.25,May 4th 2023,2023,7970.95,8633.97,7989.55,9053.1,9033.02,8177.75,5
2023-05-04 15:15:00,8270.35,5657.87,May 4th 2023,2023,8039.63,8286.6,7755.53,9834.27,8799.7,8443.63,5
2023-05-04 15:30:00,8628.18,6310.78,May 4th 2023,2023,7677.45,7945.42,8021.38,9602.03,8464.53,8696.0,5
2023-05-04 15:45:00,8701.2,6253.98,May 4th 2023,2023,7959.52,9135.0,7754.1,9913.95,8552.55,8794.4,5
2023-05-04 16:00:00,9633.87,6014.75,May 4th 2023,2023,9067.62,8651.88,8500.55,10290.12,8033.48,8747.03,5
2023-05-04 16:15:00,9594.45,6264.12,May 4th 2023,2023,9021.15,9184.23,8236.23,10322.57,8713.6,8698.3,5
2023-05-04 16:30:00,8337.7,6009.75,May 4th 2023,2023,8445.65,9887.15,7213.85,9293.63,7895.35,9780.57,5
2023-05-04 16:45:00,8070.52,5900.64,May 4th 2023,2023,8527.9,8688.08,8102.05,8918.53,8235.05,9520.63,5
2023-05-04 17:00:00,8527.05,6086.57,May 4th 2023,2023,9124.13,8851.87,9332.52,9424.53,7588.08,8962.68,5
2023-05-04 17:15:00,8785.8,6252.48,May 4th 2023,2023,8424.77,9136.85,9777.3,8975.43,8515.9,8582.52,5
2023-05-04 17:30:00,9174.62,6263.45,May 4th 2023,2023,9033.65,9455.17,9543.83,9164.17,8022.27,9142.07,5
2023-05-04 17:45:00,9107.38,6270.67,May 4th 2023,2023,9064.5,9404.6,9611.33,8415.33,8254.23,9077.2,5
2023-05-04 18:00:00,8582.75,6022.55,May 4th 2023,2023,9029.47,10011.0,11006.93,8977.1,8151.13,8944.5,5
2023-05-04 18:15:00,9679.22,7110.95,May 4th 2023,2023,10140.63,9669.82,11620.85,9035.83,8247.47,10136.58,5
2023-05-04 18:30:00,10164.0,7380.52,May 4th 2023,2023,11558.93,10101.1,12303.6,9464.48,9108.92,9419.6,5
2023-05-04 18:45:00,10623.7,8417.07,May 4th 2023,2023,11874.25,10064.1,12330.13,9633.37,9136.45,10113.28,5
2023-05-04 19:00:00,9670.17,7517.43,May 4th 2023,2023,11539.22,9829.95,11899.58,10118.92,9647.48,10680.8,5
2023-05-04 19:15:00,9850.28,7902.75,May 4th 2023,2023,10368.2,11037.23,11625.07,10164.88,9245.37,10583.42,5
2023-05-04 19:30:00,10931.18,8605.17,May 4th 2023,2023,10788.43,10612.83,11302.58,9626.37,10106.83,11494.32,5
2023-05-04 19:45:00,11089.35,8787.78,May 4th 2023,2023,10061.92,10524.68,11090.05,10294.87,9196.75,10814.45,5
2023-05-04 20:00:00,11029.98,8778.68,May 4th 2023,2023,10012.28,10484.4,11274.42,9896.37,9756.85,10550.38,5
2023-05-04 20:15:00,12124.7,9492.38,May 4th 2023,2023,10231.82,10679.57,11625.28,9988.45,9878.83,10571.73,5
2023-05-04 20:30:00,11488.07,9330.85,May 4th 2023,2023,11157.85,11077.7,11821.1,9188.87,9812.95,11452.9,5
2023-05-04 20:45:00,12098.42,9257.15,May 4th 2023,2023,10664.9,12920.0,11736.03,10111.48,10585.15,11301.98,5
2023-05-04 21:00:00,11889.77,9561.1,May 4th 2023,2023,11780.25,11990.45,11012.68,9978.12,9280.45,10625.98,5
2023-05-04 21:15:00,11851.52,9000.87,May 4th 2023,2023,11413.88,10931.65,11414.02,9349.9,9264.27,10816.77,5
2023-05-04 21:30:00,11284.88,8987.38,May 4th 2023,2023,12136.75,10644.3,10692.27,9460.67,9311.13,10953.45,5
2023-05-04 21:45:00,11154.43,8649.32,May 4th 2023,2023,11164.63,10833.03,10749.72,9644.43,9714.42,10716.7,5
2023-05-04 22:00:00,9907.17,7580.25,May 4th 2023,2023,11037.42,10726.4,10774.03,9292.82,8982.57,10711.28,5
2023-05-04 22:15:00,10049.68,7769.28,May 4th 2023,2023,9536.3,11132.12,9816.2,9960.53,8529.32,11129.0,5
2023-05-04 22:30:00,9926.53,7589.87,May 4th 2023,2023,9805.45,11073.48,9684.15,8829.45,8857.3,10697.2,5
2023-05-04 22:45:00,10922.65,8537.57,May 4th 2023,2023,9384.33,10197.43,9190.92,8707.87,9172.92,10617.2,5
2023-05-04 23:00:00,10026.83,7111.57,May 4th 2023,2023,9551.68,9590.82,9075.57,8462.28,9142.63,9726.45,5
2023-05-04 23:15:00,8887.22,6102.73,May 4th 2023,2023,8890.68,8433.87,8799.75,8170.28,8474.63,9514.62,5
2023-05-04 23:30:00,8274.07,5760.12,May 4th 2023,2023,8629.72,8701.9,8490.58,7893.12,8192.87,9509.5,5
2023-05-04 23:45:00,7750.85,5647.73,May 4th 2023,2023,8174.43,8674.53,7201.07,7641.65,8544.25,8612.33,5
2023-05-05 00:00:00,7145.1,5314.57,May 5th 2023,2023,7772.25,7862.7,7284.48,7478.43,7880.88,7962.43,5
2023-05-05 00:15:00,6925.02,5130.62,May 5th 2023,2023,7254.78,7155.42,6932.4,7028.65,7175.33,7597.28,5
2023-05-05 00:30:00,7131.87,5328.85,May 5th 2023,2023,7064.98,6891.04,6614.23,7060.96,7410.81,8103.29,5
2023-05-05 00:45:00,6622.45,4829.88,May 5th 2023,2023,6840.52,6502.05,6307.1,6601.0,7452.85,7522.55,5
2023-05-05 01:00:00,6487.08,4736.6,May 5th 2023,2023,6947.93,6582.2,6227.12,6518.38,7701.97,7472.08,5
2023-05-05 01:15:00,6561.8,4817.23,May 5th 2023,2023,6522.28,6240.17,6301.98,6629.97,7181.93,7154.05,5
2023-05-05 01:30:00,5869.83,4126.42,May 5th 2023,2023,6539.37,5974.1,5775.23,6244.67,6743.38,6805.72,5
2023-05-05 01:45:00,6171.05,4453.22,May 5th 2023,2023,6251.58,5913.48,6113.53,6184.57,6523.9,7035.1,5
2023-05-05 02:00:00,6335.97,4594.57,May 5th 2023,2023,6110.5,5888.55,5910.95,5866.17,6678.68,7208.85,5
2023-05-05 02:15:00,5977.77,4230.42,May 5th 2023,2023,6132.97,5773.07,5696.18,6142.42,6507.45,6926.52,5
2023-05-05 02:30:00,5972.0,4242.33,May 5th 2023,2023,5837.75,5654.68,5711.93,5723.9,6314.23,6513.58,5
2023-05-05 02:45:00,5721.5,4011.07,May 5th 2023,2023,5850.33,5688.87,5956.0,5877.3,6059.37,6867.72,5
2023-05-05 03:00:00,5765.57,4082.28,May 5th 2023,2023,5869.75,5852.33,5830.18,5668.95,6053.08,6321.78,5
2023-05-05 03:15:00,5558.98,3902.83,May 5th 2023,2023,6005.18,5801.48,5830.4,6104.97,5868.97,6366.13,5
2023-05-05 03:30:00,5896.92,4207.48,May 5th 2023,2023,5667.22,5622.88,5678.7,6056.62,5789.87,6218.07,5
2023-05-05 03:45:00,5815.25,4113.23,May 5th 2023,2023,5517.53,5812.2,5678.42,5674.73,5622.73,6004.32,5
2023-05-05 04:00:00,5909.5,4007.18,May 5th 2023,2023,5678.23,5778.98,5580.8,5872.8,5839.62,6312.95,5
2023-05-05 04:15:00,5845.83,3964.03,May 5th 2023,2023,5383.7,5640.52,5683.92,5545.15,5786.68,5957.6,5
2023-05-05 04:30:00,5351.77,3668.62,May 5th 2023,2023,5686.78,5718.52,5735.23,5585.0,5744.3,6282.98,5
2023-05-05 04:45:00,5580.63,3866.18,May 5th 2023,2023,5796.07,5774.97,6249.37,5611.65,5875.7,5995.52,5
2023-05-05 05:00:00,5677.63,3968.98,May 5th 2023,2023,5528.43,5589.1,5709.63,5700.98,5751.1,6147.25,5
2023-05-05 05:15:00,5766.92,4061.88,May 5th 2023,2023,6092.27,5705.22,5588.98,5995.18,5773.08,6061.55,5
2023-05-05 05:30:00,6280.07,3891.47,May 5th 2023,2023,6479.67,6448.12,6165.73,5662.43,5651.38,5987.97,5
