Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5030607,-,-,-,40.72,-74.01,0,12,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,12,18,20,0,-1.2000000000000002,1.3900000000000001,0.025,0.61,48,717,205,7,4,-4.6000000000000005,125,5,7,126,0.306,77.87,77.37,0.89,0.78,1024,0.7000000000000001,338,3
2020,12,18,21,0,-3.2,1.3900000000000001,0.024,0.61,23,434,55,7,4,-5.800000000000001,29,0,7,29,0.305,82.21000000000001,85.78,0.89,0.78,1025,0.7000000000000001,337,2.9000000000000004
2020,12,18,22,0,-4.6000000000000005,1.3900000000000001,0.023,0.61,0,0,0,0,0,-6.800000000000001,0,0,0,0,0.305,84.88,95.72,0.89,0.78,1026,0.6000000000000001,337,3
2020,12,18,23,0,-5.2,1.3800000000000001,0.022,0.61,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.307,86.58,106.28,0.88,0.78,1027,0.5,339,3.1
2020,12,19,0,0,-5.7,1.3800000000000001,0.021,0.61,0,0,0,0,0,-7.4,0,0,0,0,0.308,87.58,117.35000000000001,0.88,0.8,1027,0.5,343,3.1
2020,12,19,1,0,-6.2,1.36,0.021,0.61,0,0,0,0,0,-7.9,0,0,0,0,0.306,88.05,128.68,0.87,0.8,1027,0.4,348,3
2020,12,19,2,0,-6.7,1.33,0.021,0.61,0,0,0,1,0,-8.3,0,0,1,0,0.304,88.21000000000001,139.96,0.87,0.8,1027,0.4,354,2.9000000000000004
2020,12,19,3,0,-7.300000000000001,1.31,0.021,0.61,0,0,0,0,0,-8.8,0,0,0,0,0.303,89.11,150.65,0.87,0.8,1027,0.4,357,2.9000000000000004
2020,12,19,4,0,-7.800000000000001,1.31,0.022,0.61,0,0,0,0,0,-9.1,0,0,0,0,0.304,90.06,159.41,0.87,0.8,1027,0.4,359,2.9000000000000004
2020,12,19,5,0,-8.200000000000001,1.31,0.023,0.61,0,0,0,0,0,-9.5,0,0,0,0,0.304,90.48,162.64000000000001,0.87,0.8,1027,0.4,1,2.9000000000000004
2020,12,19,6,0,-8.5,1.32,0.024,0.61,0,0,0,0,0,-9.8,0,0,0,0,0.305,90.46000000000001,157.74,0.87,0.8,1028,0.4,5,2.9000000000000004
2020,12,19,7,0,-8.8,1.34,0.023,0.61,0,0,0,0,0,-10,0,0,0,0,0.305,90.96000000000001,148.33,0.86,0.8,1028,0.4,7,2.9000000000000004
2020,12,19,8,0,-9.1,1.36,0.023,0.61,0,0,0,0,0,-10.3,0,0,0,0,0.304,91,137.43,0.86,0.8,1028,0.4,5,2.7
2020,12,19,9,0,-9.200000000000001,1.37,0.024,0.61,0,0,0,0,0,-10.5,0,0,0,0,0.302,90.10000000000001,126.11,0.86,0.8,1028,0.5,0,2.6
2020,12,19,10,0,-9.1,1.3800000000000001,0.024,0.61,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.3,88.66,114.81,0.86,0.8,1028,0.5,2,2.5
2020,12,19,11,0,-9.1,1.3800000000000001,0.025,0.61,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.297,88.08,103.83,0.86,0.8,1028,0.5,6,2.4000000000000004
2020,12,19,12,0,-8.9,1.37,0.027,0.61,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.294,86.76,93.44,0.86,0.8,1028,0.5,7,2.3000000000000003
2020,12,19,13,0,-7.5,1.37,0.028,0.61,31,532,89,0,0,-10.3,31,532,0,89,0.292,80.42,83.79,0.87,0.8,1029,0.5,11,2.1
2020,12,19,14,0,-4.9,1.36,0.031,0.61,54,757,242,0,0,-8.4,54,757,0,242,0.291,76.61,75.67,0.88,0.8,1029,0.5,17,1.7000000000000002
2020,12,19,15,0,-3,1.33,0.036000000000000004,0.61,70,840,367,0,7,-7.1000000000000005,220,75,0,247,0.289,73.56,69.3,0.89,0.8,1029,0.6000000000000001,9,1.3
2020,12,19,16,0,-1.8,1.32,0.039,0.61,79,881,447,0,8,-6.300000000000001,221,351,0,367,0.28600000000000003,71.39,65.3,0.9,0.8,1028,0.6000000000000001,346,1
2020,12,19,17,0,-1,1.31,0.043000000000000003,0.61,83,887,470,0,7,-5.6000000000000005,233,353,0,387,0.28500000000000003,71,64.13,0.9,0.8,1027,0.6000000000000001,325,1
2020,12,19,18,0,-0.6000000000000001,1.32,0.045,0.61,81,866,434,0,7,-5.1000000000000005,262,70,0,290,0.28300000000000003,71.56,65.95,0.91,0.8,1027,0.6000000000000001,318,1.1
2020,12,19,19,0,-0.5,1.33,0.046,0.61,72,808,342,0,7,-4.9,171,17,0,177,0.281,72.39,70.51,0.91,0.8,1026,0.6000000000000001,314,1.1
2020,12,19,20,0,-0.7000000000000001,1.31,0.049,0.61,56,678,205,7,7,-5.1000000000000005,131,27,7,137,0.279,72.27,77.32000000000001,0.91,0.8,1026,0.6000000000000001,317,1
2020,12,19,21,0,-1.3,1.31,0.05,0.61,27,367,54,7,7,-5.800000000000001,33,1,7,34,0.279,71.21000000000001,85.72,0.91,0.8,1026,0.7000000000000001,312,0.9
2020,12,19,22,0,-1.8,1.33,0.05,0.61,0,0,0,0,7,-6.5,0,0,0,0,0.28,70.17,95.65,0.91,0.8,1026,0.7000000000000001,292,0.9
2020,12,19,23,0,-2.3000000000000003,1.34,0.051000000000000004,0.61,0,0,0,0,7,-7,0,0,0,0,0.281,70.4,106.2,0.91,0.8,1026,0.7000000000000001,268,1
2020,12,20,0,0,-2.5,1.28,0.061,0.61,0,0,0,0,1,-7.1000000000000005,0,0,0,0,0.28300000000000003,70.52,117.27,0.92,0.68,1026,0.7000000000000001,243,1
2020,12,20,1,0,-2.3000000000000003,1.22,0.076,0.61,0,0,0,0,7,-6.6000000000000005,0,0,0,0,0.28600000000000003,72.19,128.59,0.93,0.68,1025,0.8,229,1.2000000000000002
2020,12,20,2,0,-2.2,1.24,0.073,0.61,0,0,0,0,7,-6.300000000000001,0,0,0,0,0.289,73.54,139.87,0.9400000000000001,0.68,1024,0.8,227,1.3
2020,12,20,3,0,-2.5,1.29,0.066,0.61,0,0,0,0,7,-6.5,0,0,0,0,0.291,74.21000000000001,150.58,0.92,0.68,1024,0.8,232,1.6
2020,12,20,4,0,-2.4000000000000004,1.29,0.066,0.61,0,0,0,0,4,-6.6000000000000005,0,0,0,0,0.29,72.64,159.36,0.92,0.68,1023,0.8,231,1.4000000000000001
2020,12,20,5,0,-2.6,1.25,0.07100000000000001,0.61,0,0,0,1,7,-6.5,0,0,1,0,0.289,74.31,162.66,0.93,0.68,1023,0.8,234,1.5
2020,12,20,6,0,-2.6,1.26,0.07100000000000001,0.61,0,0,0,0,8,-6.300000000000001,0,0,0,0,0.289,75.68,157.81,0.93,0.68,1024,0.8,245,1.6
2020,12,20,7,0,-2.4000000000000004,1.27,0.073,0.61,0,0,0,0,6,-6.1000000000000005,0,0,0,0,0.289,75.59,148.42000000000002,0.93,0.68,1024,0.9,245,1.6
2020,12,20,8,0,-2.2,1.27,0.078,0.61,0,0,0,0,7,-6.1000000000000005,0,0,0,0,0.289,74.88,137.53,0.93,0.68,1023,0.9,235,1.4000000000000001
2020,12,20,9,0,-2.1,1.29,0.079,0.61,0,0,0,0,7,-5.800000000000001,0,0,0,0,0.28800000000000003,75.74,126.21000000000001,0.93,0.68,1023,1,233,1.5
2020,12,20,10,0,-1.9000000000000001,1.31,0.077,0.61,0,0,0,0,6,-5.7,0,0,0,0,0.289,75.38,114.91,0.92,0.68,1022,1,235,1.4000000000000001
2020,12,20,11,0,-1.7000000000000002,1.27,0.09,0.61,0,0,0,0,6,-5.6000000000000005,0,0,0,0,0.29,74.91,103.93,0.93,0.68,1022,1,231,1.3
2020,12,20,12,0,-1.4000000000000001,1.24,0.10400000000000001,0.61,0,0,0,0,6,-5.300000000000001,0,0,0,0,0.289,74.56,93.53,0.9500000000000001,0.68,1022,1,223,1.2000000000000002
2020,12,20,13,0,-1.2000000000000002,1.23,0.113,0.61,41,321,76,7,6,-4.5,21,0,7,21,0.28700000000000003,78.37,83.87,0.9500000000000001,0.68,1022,1.1,219,1.6
2020,12,20,14,0,-0.30000000000000004,1.25,0.109,0.61,75,584,219,7,6,-3.1,57,0,7,57,0.28500000000000003,81.68,75.74,0.9500000000000001,0.68,1021,1.2000000000000002,212,1.6
2020,12,20,15,0,0.9,1.29,0.094,0.61,90,724,345,0,6,-1.8,64,0,0,64,0.28300000000000003,82.33,69.36,0.9500000000000001,0.68,1020,1.2000000000000002,197,1.4000000000000001
2020,12,20,16,0,1.8,1.33,0.083,0.61,95,792,426,0,6,-0.9,87,0,0,87,0.28200000000000003,82.33,65.33,0.9500000000000001,0.68,1019,1.2000000000000002,192,1.5
2020,12,20,17,0,2.6,1.34,0.077,0.61,95,809,448,0,7,0.1,161,5,0,163,0.28300000000000003,83.63,64.14,0.9500000000000001,0.68,1018,1.3,201,1.8
2020,12,20,18,0,3,1.33,0.076,0.61,91,787,412,0,4,0.9,80,0,0,80,0.28400000000000003,85.87,65.93,0.9500000000000001,0.68,1017,1.4000000000000001,211,1.8
2020,12,20,19,0,3.1,1.3,0.075,0.61,80,727,323,0,4,1.4000000000000001,49,0,0,49,0.28500000000000003,88.39,70.48,0.9500000000000001,0.68,1017,1.4000000000000001,217,1.6
2020,12,20,20,0,2.9000000000000004,1.29,0.07100000000000001,0.61,61,603,194,7,4,1.5,130,13,7,133,0.28600000000000003,90.69,77.26,0.96,0.68,1017,1.4000000000000001,217,1.3
2020,12,20,21,0,1.6,1.3,0.066,0.61,28,311,52,7,4,0.7000000000000001,26,0,7,26,0.289,93.44,85.66,0.9500000000000001,0.68,1017,1.4000000000000001,209,1.4000000000000001
2020,12,20,22,0,0.7000000000000001,1.3,0.062,0.61,0,0,0,0,4,0.2,0,0,0,0,0.291,96.73,95.57000000000001,0.9500000000000001,0.68,1017,1.4000000000000001,200,1.5
2020,12,20,23,0,0.7000000000000001,1.3,0.059000000000000004,0.61,0,0,0,0,4,0.4,0,0,0,0,0.293,97.52,106.11,0.9500000000000001,0.68,1016,1.3,194,1.5
2020,12,21,0,0,0.9,1.28,0.059000000000000004,0.61,0,0,0,0,4,0.6000000000000001,0,0,0,0,0.293,97.82000000000001,117.18,0.9500000000000001,0.65,1016,1.3,192,1.5
2020,12,21,1,0,1.2000000000000002,1.27,0.059000000000000004,0.61,0,0,0,0,1,0.8,0,0,0,0,0.293,97.32000000000001,128.5,0.9500000000000001,0.65,1015,1.3,197,1.4000000000000001
2020,12,21,2,0,1.6,1.26,0.059000000000000004,0.61,0,0,0,0,4,1.1,0,0,0,0,0.292,96.7,139.78,0.9500000000000001,0.65,1015,1.2000000000000002,202,1.3
2020,12,21,3,0,1.8,1.25,0.062,0.61,0,0,0,0,1,1.3,0,0,0,0,0.29,96.61,150.5,0.9500000000000001,0.65,1014,1.2000000000000002,210,1.2000000000000002
2020,12,21,4,0,2,1.24,0.065,0.61,0,0,0,0,4,1.5,0,0,0,0,0.289,96.21000000000001,159.31,0.9500000000000001,0.65,1014,1.2000000000000002,230,1
2020,12,21,5,0,1.9000000000000001,1.24,0.065,0.61,0,0,0,0,1,1.4000000000000001,0,0,0,0,0.28800000000000003,96.68,162.67000000000002,0.9500000000000001,0.65,1013,1.2000000000000002,267,1
2020,12,21,6,0,1.7000000000000002,1.24,0.069,0.61,0,0,0,0,8,1.2000000000000002,0,0,0,0,0.28700000000000003,96.76,157.88,0.9500000000000001,0.65,1013,1.2000000000000002,300,1.1
2020,12,21,7,0,1.3,1.25,0.07200000000000001,0.61,0,0,0,0,4,1,0,0,0,0,0.28700000000000003,97.53,148.51,0.9500000000000001,0.65,1013,1.2000000000000002,319,1.3
2020,12,21,8,0,1,1.27,0.07100000000000001,0.61,0,0,0,0,4,0.6000000000000001,0,0,0,0,0.28800000000000003,97.32000000000001,137.62,0.9500000000000001,0.65,1012,1.2000000000000002,329,1.6
2020,12,21,9,0,0.7000000000000001,1.29,0.07200000000000001,0.61,0,0,0,0,1,0.4,0,0,0,0,0.29,97.56,126.3,0.9500000000000001,0.65,1012,1.1,336,1.8
2020,12,21,10,0,0.4,1.33,0.07,0.61,0,0,0,0,1,-0.1,0,0,0,0,0.293,96.74000000000001,115.01,0.9400000000000001,0.65,1011,1.1,345,1.9000000000000001
2020,12,21,11,0,-0.1,1.36,0.066,0.61,0,0,0,0,1,-0.5,0,0,0,0,0.293,97.09,104.02,0.9400000000000001,0.65,1011,1,354,2
2020,12,21,12,0,-0.2,1.3800000000000001,0.065,0.61,0,0,0,0,4,-0.8,0,0,0,0,0.291,95.86,93.61,0.9400000000000001,0.65,1011,1,360,1.8
2020,12,21,13,0,1,1.3900000000000001,0.067,0.61,35,408,78,7,4,-0.1,46,1,7,46,0.29,92.29,83.95,0.93,0.65,1011,1,358,1.4000000000000001
2020,12,21,14,0,2.3000000000000003,1.4000000000000001,0.069,0.61,64,658,225,7,4,0.8,91,0,7,91,0.28800000000000003,90.09,75.8,0.93,0.65,1011,1,344,1.4000000000000001
2020,12,21,15,0,3.1,1.41,0.07,0.61,80,768,350,0,4,1.3,140,1,0,141,0.28300000000000003,87.91,69.41,0.93,0.65,1010,1,328,1.6
2020,12,21,16,0,3.7,1.43,0.07,0.61,88,820,430,0,4,1.8,142,0,0,142,0.278,87.15,65.36,0.93,0.65,1009,1,316,1.9000000000000001
2020,12,21,17,0,4.4,1.44,0.068,0.61,90,840,456,0,0,2.2,90,840,0,456,0.275,85.82000000000001,64.14,0.93,0.65,1008,0.9,305,2.1
2020,12,21,18,0,5,1.41,0.067,0.61,86,822,422,0,0,2.6,86,822,0,422,0.272,84.33,65.91,0.93,0.65,1007,0.9,296,2
2020,12,21,19,0,5.1000000000000005,1.41,0.066,0.61,76,765,332,0,0,2.9000000000000004,76,765,0,332,0.272,85.53,70.43,0.92,0.65,1006,0.9,285,1.7000000000000002
2020,12,21,20,0,3.9000000000000004,1.3900000000000001,0.069,0.61,59,631,199,0,0,2.4000000000000004,59,631,0,199,0.273,90.14,77.2,0.92,0.65,1006,0.9,268,1.6
2020,12,21,21,0,2.4000000000000004,1.36,0.075,0.61,29,314,53,7,4,1.8,24,0,7,24,0.276,95.72,85.59,0.93,0.65,1006,1,260,1.9000000000000001
2020,12,21,22,0,2.2,1.34,0.081,0.61,0,0,0,0,7,1.8,0,0,0,0,0.278,97.47,95.48,0.93,0.65,1006,1.1,261,2.2
2020,12,21,23,0,2.3000000000000003,1.33,0.084,0.61,0,0,0,0,7,1.9000000000000001,0,0,0,0,0.28,97.28,106.02,0.93,0.65,1006,1.1,264,2.4000000000000004
2020,12,22,0,0,2,1.31,0.08600000000000001,0.61,0,0,0,0,7,1.7000000000000002,0,0,0,0,0.28200000000000003,97.60000000000001,117.08,0.9400000000000001,0.65,1006,1.1,265,2.4000000000000004
2020,12,22,1,0,1.9000000000000001,1.28,0.09,0.61,0,0,0,0,4,1.5,0,0,0,0,0.28300000000000003,96.86,128.41,0.9400000000000001,0.65,1006,1.2000000000000002,263,2.5
2020,12,22,2,0,1.9000000000000001,1.26,0.09,0.61,0,0,0,0,4,1.4000000000000001,0,0,0,0,0.28400000000000003,96.52,139.69,0.9500000000000001,0.65,1006,1.2000000000000002,260,2.6
2020,12,22,3,0,1.8,1.26,0.094,0.61,0,0,0,0,4,1.4000000000000001,0,0,0,0,0.28500000000000003,96.87,150.42000000000002,0.9500000000000001,0.65,1005,1.2000000000000002,258,2.6
2020,12,22,4,0,1.5,1.25,0.099,0.61,0,0,0,0,4,1.2000000000000002,0,0,0,0,0.28400000000000003,98,159.25,0.9400000000000001,0.65,1005,1.2000000000000002,254,2.4000000000000004
2020,12,22,5,0,1.3,1.23,0.107,0.61,0,0,0,0,4,1,0,0,0,0,0.28300000000000003,98.07000000000001,162.68,0.9500000000000001,0.65,1004,1.2000000000000002,251,2.2
2020,12,22,6,0,1.2000000000000002,1.18,0.128,0.61,0,0,0,0,4,0.9,0,0,0,0,0.28300000000000003,97.69,157.94,0.9500000000000001,0.65,1004,1.3,248,1.9000000000000001
2020,12,22,7,0,1.3,1.1500000000000001,0.14,0.61,0,0,0,0,8,0.9,0,0,0,0,0.28300000000000003,97.31,148.6,0.96,0.65,1004,1.3,250,1.6
2020,12,22,8,0,1.4000000000000001,1.1500000000000001,0.134,0.61,0,0,0,0,4,1,0,0,0,0,0.28200000000000003,97.38,137.71,0.96,0.65,1004,1.3,263,1.6
2020,12,22,9,0,1.4000000000000001,1.19,0.131,0.61,0,0,0,0,7,1,0,0,0,0,0.28300000000000003,97.06,126.39,0.96,0.65,1004,1.3,283,1.7000000000000002
2020,12,22,10,0,1.3,1.24,0.11800000000000001,0.61,0,0,0,0,7,0.8,0,0,0,0,0.28400000000000003,96.7,115.10000000000001,0.96,0.65,1004,1.2000000000000002,295,2
2020,12,22,11,0,1.2000000000000002,1.29,0.101,0.61,0,0,0,0,8,0.7000000000000001,0,0,0,0,0.28600000000000003,96.36,104.11,0.9500000000000001,0.65,1004,1.1,297,2.2
2020,12,22,12,0,1.2000000000000002,1.32,0.09,0.61,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.28800000000000003,95.45,93.69,0.9400000000000001,0.65,1005,1.1,292,2.4000000000000004
2020,12,22,13,0,2.1,1.33,0.085,0.61,37,367,75,7,4,1.2000000000000002,44,0,7,44,0.289,93.68,84.02,0.93,0.65,1006,1.1,286,2.8000000000000003
2020,12,22,14,0,2.9000000000000004,1.33,0.078,0.61,66,641,222,7,8,1.7000000000000002,92,5,7,93,0.29,92.12,75.86,0.93,0.65,1007,1,284,3
2020,12,22,15,0,3.9000000000000004,1.21,0.078,0.61,83,753,347,0,4,2.4000000000000004,238,126,0,282,0.293,89.67,69.44,0.92,0.65,1008,1,284,3.1
2020,12,22,16,0,5,1.23,0.07100000000000001,0.61,89,815,428,0,0,2.8000000000000003,89,815,0,428,0.297,85.96000000000001,65.37,0.92,0.65,1008,1,288,3.4000000000000004
2020,12,22,17,0,5.7,1.26,0.068,0.61,89,832,453,0,0,2.9000000000000004,89,832,0,453,0.298,82.45,64.13,0.91,0.65,1009,1,292,3.8000000000000003
2020,12,22,18,0,5.7,1.27,0.063,0.61,84,820,419,0,4,2.5,38,0,0,38,0.299,79.92,65.87,0.91,0.65,1010,1,299,4.1000000000000005
2020,12,22,19,0,5.300000000000001,1.22,0.058,0.61,74,773,333,0,2,1.8,224,75,0,249,0.303,78.27,70.38,0.92,0.65,1011,0.9,303,4.3
2020,12,22,20,0,4.4,1.21,0.051000000000000004,0.61,56,664,203,7,4,1.4000000000000001,65,0,7,65,0.309,80.97,77.13,0.92,0.65,1012,0.8,303,4.1000000000000005
2020,12,22,21,0,3.1,1.24,0.046,0.61,27,380,57,7,4,1,17,0,7,17,0.313,85.85000000000001,85.51,0.92,0.65,1014,0.8,301,3.8000000000000003
2020,12,22,22,0,2.5,1.3,0.04,0.61,0,0,0,0,4,0.8,0,0,0,0,0.311,88.68,95.39,0.92,0.65,1015,0.8,298,3.7
2020,12,22,23,0,2.3000000000000003,1.36,0.036000000000000004,0.61,0,0,0,0,1,0.8,0,0,0,0,0.305,89.97,105.93,0.91,0.65,1016,0.8,297,3.6
2020,12,23,0,0,2.2,1.37,0.037,0.61,0,0,0,0,0,0.9,0,0,0,0,0.301,90.99,116.98,0.91,0.07,1018,0.7000000000000001,294,3.5
2020,12,23,1,0,2.4000000000000004,1.34,0.037,0.61,0,0,0,0,1,0.9,0,0,0,0,0.297,89.91,128.31,0.91,0.07,1018,0.7000000000000001,294,3.6
2020,12,23,2,0,2.3000000000000003,1.31,0.033,0.61,0,0,0,0,4,0.8,0,0,0,0,0.295,89.52,139.59,0.9,0.07,1019,0.6000000000000001,297,3.7
2020,12,23,3,0,1.9000000000000001,1.27,0.031,0.61,0,0,0,0,4,0.4,0,0,0,0,0.293,89.86,150.33,0.9,0.07,1020,0.6000000000000001,300,3.6
2020,12,23,4,0,1.4000000000000001,1.25,0.029,0.61,0,0,0,0,4,-0.1,0,0,0,0,0.29,89.72,159.19,0.9,0.07,1021,0.5,303,3.4000000000000004
2020,12,23,5,0,0.7000000000000001,1.25,0.027,0.61,0,0,0,0,0,-0.9,0,0,0,0,0.28600000000000003,89.34,162.68,0.9,0.07,1022,0.5,301,3.2
2020,12,23,6,0,0.1,1.26,0.025,0.61,0,0,0,0,0,-1.5,0,0,0,0,0.28300000000000003,89.19,158,0.9,0.07,1023,0.5,300,3.1
2020,12,23,7,0,-0.30000000000000004,1.26,0.025,0.61,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.279,89,148.68,0.9,0.07,1024,0.5,301,2.9000000000000004
2020,12,23,8,0,-0.5,1.26,0.026000000000000002,0.61,0,0,0,0,0,-2.1,0,0,0,0,0.276,88.87,137.8,0.91,0.07,1024,0.6000000000000001,303,2.8000000000000003
2020,12,23,9,0,-0.4,1.26,0.026000000000000002,0.61,0,0,0,0,7,-2.1,0,0,0,0,0.273,88,126.48,0.91,0.07,1025,0.6000000000000001,308,2.7
2020,12,23,10,0,-0.6000000000000001,1.26,0.025,0.61,0,0,0,0,8,-2.3000000000000003,0,0,0,0,0.27,88.57000000000001,115.18,0.91,0.07,1026,0.7000000000000001,314,2.4000000000000004
2020,12,23,11,0,-1.1,1.28,0.024,0.61,0,0,0,0,7,-2.5,0,0,0,0,0.269,90.17,104.19,0.9,0.07,1026,0.7000000000000001,318,2.3000000000000003
2020,12,23,12,0,-1,1.29,0.024,0.61,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.267,89.95,93.77,0.9,0.07,1027,0.8,322,2.1
2020,12,23,13,0,1,1.3,0.026000000000000002,0.61,28,497,79,0,0,-1.4000000000000001,28,497,0,79,0.264,84.13,84.08,0.9,0.07,1028,0.9,323,1.7000000000000002
2020,12,23,14,0,2.8000000000000003,1.31,0.028,0.61,46,727,223,0,0,-1.2000000000000002,46,727,0,223,0.26,74.86,75.91,0.9,0.07,1028,1,332,1.4000000000000001
2020,12,23,15,0,4.2,1.31,0.03,0.61,56,826,346,0,0,-1.8,56,826,0,346,0.256,64.91,69.48,0.91,0.07,1028,1,344,0.9
2020,12,23,16,0,4.800000000000001,1.32,0.031,0.61,61,871,424,0,7,-2,149,449,0,336,0.254,61.22,65.38,0.91,0.07,1028,1,345,0.5
2020,12,23,17,0,5.1000000000000005,1.32,0.032,0.61,63,883,449,0,7,-1.7000000000000002,186,320,0,326,0.251,61.34,64.11,0.91,0.07,1027,1,174,0.5
2020,12,23,18,0,5.1000000000000005,1.36,0.032,0.61,62,871,418,0,7,-0.9,199,184,0,274,0.247,65.05,65.83,0.91,0.07,1026,0.9,174,1.2000000000000002
2020,12,23,19,0,4.800000000000001,1.36,0.032,0.61,56,818,332,0,7,0.2,158,244,0,240,0.244,72.26,70.31,0.91,0.07,1026,0.9,174,1.7000000000000002
2020,12,23,20,0,3.6,1.35,0.032,0.61,46,707,205,7,7,0.7000000000000001,114,181,7,155,0.244,81.3,77.05,0.91,0.07,1026,0.8,172,1.8
2020,12,23,21,0,2.2,1.32,0.033,0.61,25,422,59,7,7,-0.1,37,8,7,38,0.245,84.63,85.42,0.91,0.07,1026,0.8,176,2.1
2020,12,23,22,0,2.2,1.28,0.034,0.61,0,0,0,0,7,0,0,0,0,0,0.245,85.41,95.3,0.92,0.07,1027,0.8,183,2.4000000000000004
2020,12,23,23,0,2.3000000000000003,1.25,0.035,0.61,0,0,0,0,8,0.30000000000000004,0,0,0,0,0.244,86.64,105.83,0.92,0.07,1027,0.8,187,2.4000000000000004
2020,12,24,0,0,2,1.24,0.031,0.61,0,0,0,0,7,0.5,0,0,0,0,0.244,89.79,116.88,0.92,0.07,1026,0.8,189,2.5
2020,12,24,1,0,1.8,1.2,0.031,0.61,0,0,0,0,8,0.8,0,0,0,0,0.244,93.35000000000001,128.2,0.92,0.07,1026,0.8,189,2.7
2020,12,24,2,0,2.2,1.1500000000000001,0.035,0.61,0,0,0,0,7,1.4000000000000001,0,0,0,0,0.246,94.59,139.49,0.93,0.07,1025,0.9,189,2.8000000000000003
2020,12,24,3,0,2.6,1.1,0.038,0.61,0,0,0,0,7,2,0,0,0,0,0.247,96,150.23,0.9400000000000001,0.07,1025,0.9,189,2.9000000000000004
2020,12,24,4,0,3,1.06,0.041,0.61,0,0,0,0,7,2.5,0,0,0,0,0.248,96.77,159.11,0.9400000000000001,0.07,1024,0.9,189,2.9000000000000004
2020,12,24,5,0,3.5,1.05,0.045,0.61,0,0,0,0,7,3.1,0,0,0,0,0.251,97.16,162.66,0.9500000000000001,0.07,1023,1,186,2.9000000000000004
2020,12,24,6,0,4,1.06,0.053,0.61,0,0,0,0,7,3.6,0,0,0,0,0.254,97.08,158.05,0.9500000000000001,0.07,1024,1.1,187,2.8000000000000003
2020,12,24,7,0,4.1000000000000005,1.06,0.056,0.61,0,0,0,0,8,3.9000000000000004,0,0,0,0,0.255,98.51,148.75,0.9500000000000001,0.07,1024,1.3,187,2.6
2020,12,24,8,0,4.3,1,0.058,0.61,0,0,0,0,4,4.1000000000000005,0,0,0,0,0.257,98.82000000000001,137.88,0.9500000000000001,0.07,1023,1.5,180,2.7
2020,12,24,9,0,5.800000000000001,0.99,0.058,0.61,0,0,0,0,8,5.300000000000001,0,0,0,0,0.257,96.29,126.57000000000001,0.96,0.07,1022,1.5,173,3.7
2020,12,24,10,0,7,0.98,0.056,0.61,0,0,0,0,8,6.300000000000001,0,0,0,0,0.258,95.12,115.26,0.96,0.07,1021,1.6,170,4
2020,12,24,11,0,7.4,0.9500000000000001,0.055,0.61,0,0,0,0,3,6.9,0,0,0,0,0.261,96.87,104.27,0.96,0.07,1021,1.6,165,3.8000000000000003
2020,12,24,12,0,7.800000000000001,0.9,0.054,0.61,0,0,0,0,4,7.300000000000001,0,0,0,0,0.264,96.98,93.84,0.96,0.07,1020,1.7000000000000002,164,3.8000000000000003
2020,12,24,13,0,9,0.84,0.055,0.61,33,379,71,7,7,8.200000000000001,39,5,7,40,0.267,94.94,84.14,0.96,0.07,1020,1.8,163,4.1000000000000005
2020,12,24,14,0,10.4,0.78,0.059000000000000004,0.61,56,624,208,7,7,9.200000000000001,123,88,7,145,0.269,92.29,75.96000000000001,0.96,0.07,1019,2,163,4.7
2020,12,24,15,0,11.4,0.73,0.068,0.61,71,718,323,0,4,9.9,149,8,0,152,0.268,90.62,69.5,0.97,0.07,1019,2.2,166,5.1000000000000005
