Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5030607,-,-,-,40.72,-74.01,0,12,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,11,25,6,0,-1.7000000000000002,1.23,0.029,0.6,0,0,0,0,1,-4.3,0,0,0,0,0.296,82.67,154.13,0.92,0.06,1026,0.4,0,3.1
2023,11,25,7,0,-1.9000000000000001,1.2,0.028,0.6,0,0,0,0,1,-4.2,0,0,0,0,0.297,84.24,144.73,0.92,0.06,1026,0.4,4,3
2023,11,25,8,0,-2.1,1.18,0.027,0.6,0,0,0,0,1,-4.2,0,0,0,0,0.298,85.54,133.89000000000001,0.91,0.06,1026,0.4,8,2.8000000000000003
2023,11,25,9,0,-2.1,1.16,0.028,0.6,0,0,0,0,1,-4.2,0,0,0,0,0.299,85.63,122.58,0.91,0.06,1026,0.4,12,2.6
2023,11,25,10,0,-2.1,1.1400000000000001,0.029,0.6,0,0,0,0,1,-4.2,0,0,0,0,0.3,85.83,111.28,0.91,0.06,1027,0.5,15,2.4000000000000004
2023,11,25,11,0,-2.1,1.12,0.03,0.6,0,0,0,0,1,-4.2,0,0,0,0,0.302,85.84,100.27,0.91,0.06,1027,0.5,18,2.4000000000000004
2023,11,25,12,0,-1.4000000000000001,1.12,0.031,0.6,0,0,0,0,1,-3.8000000000000003,0,0,0,0,0.307,83.79,89.35000000000001,0.91,0.06,1028,0.5,21,2.2
2023,11,25,13,0,0.8,1.11,0.031,0.6,39,638,147,0,8,-3.8000000000000003,73,304,0,125,0.312,71.24,80.24,0.91,0.06,1028,0.5,25,2.3000000000000003
2023,11,25,14,0,2.1,1.11,0.031,0.6,54,808,301,0,8,-4.4,111,436,0,245,0.314,62.29,72.15,0.92,0.06,1029,0.5,27,2.3000000000000003
2023,11,25,15,0,3.1,1.1300000000000001,0.031,0.6,61,885,422,0,7,-4.6000000000000005,159,415,0,328,0.313,57.08,65.95,0.92,0.06,1029,0.5,27,2.1
2023,11,25,16,0,3.9000000000000004,1.1400000000000001,0.032,0.6,65,918,492,0,7,-4.800000000000001,181,401,0,367,0.311,53.13,62.28,0.92,0.06,1028,0.5,26,1.8
2023,11,25,17,0,4.5,1.16,0.032,0.6,65,916,501,0,7,-5.1000000000000005,221,284,0,356,0.309,49.93,61.6,0.91,0.06,1028,0.6000000000000001,26,1.4000000000000001
2023,11,25,18,0,4.800000000000001,1.26,0.03,0.6,62,899,456,0,8,-5.4,193,324,0,335,0.306,47.7,64.03,0.91,0.06,1027,0.6000000000000001,27,0.9
2023,11,25,19,0,4.800000000000001,1.29,0.029,0.6,56,846,356,0,0,-5.4,56,846,0,356,0.303,47.800000000000004,69.23,0.9,0.06,1027,0.6000000000000001,29,0.5
2023,11,25,20,0,4.2,1.33,0.028,0.6,45,730,214,0,0,-3.6,45,730,0,214,0.301,56.72,76.59,0.89,0.06,1027,0.6000000000000001,51,0.30000000000000004
2023,11,25,21,0,2.6,1.35,0.026000000000000002,0.6,23,448,59,0,1,-3.8000000000000003,23,448,0,59,0.3,62.550000000000004,85.46000000000001,0.89,0.06,1027,0.6000000000000001,97,0.6000000000000001
2023,11,25,22,0,1.8,1.36,0.026000000000000002,0.6,0,0,0,0,0,-5,0,0,0,0,0.299,60.79,95.72,0.88,0.06,1027,0.6000000000000001,98,0.8
2023,11,25,23,0,1.4000000000000001,1.37,0.025,0.6,0,0,0,0,0,-4.9,0,0,0,0,0.297,62.71,106.52,0.88,0.06,1026,0.6000000000000001,99,0.9
2023,11,26,0,0,1.1,1.3800000000000001,0.026000000000000002,0.6,0,0,0,0,1,-4.9,0,0,0,0,0.293,64.22,117.74000000000001,0.88,0.06,1026,0.6000000000000001,108,1
2023,11,26,1,0,0.9,1.3800000000000001,0.026000000000000002,0.6,0,0,0,0,1,-4.9,0,0,0,0,0.29,65.45,129.1,0.89,0.06,1026,0.6000000000000001,120,1
2023,11,26,2,0,0.7000000000000001,1.37,0.027,0.6,0,0,0,0,0,-4.7,0,0,0,0,0.28800000000000003,67.25,140.23,0.89,0.06,1026,0.7000000000000001,127,1.1
2023,11,26,3,0,0.8,1.35,0.028,0.6,0,0,0,0,1,-4.5,0,0,0,0,0.28700000000000003,67.88,150.47,0.89,0.06,1025,0.7000000000000001,131,1.1
2023,11,26,4,0,1,1.31,0.03,0.6,0,0,0,0,1,-4.1000000000000005,0,0,0,0,0.28500000000000003,68.94,158.14000000000001,0.91,0.06,1025,0.8,135,1.2000000000000002
2023,11,26,5,0,1.3,1.28,0.032,0.6,0,0,0,0,8,-3.6,0,0,0,0,0.28400000000000003,69.71000000000001,159.84,0.91,0.06,1025,0.8,134,1.2000000000000002
2023,11,26,6,0,1.4000000000000001,1.25,0.032,0.6,0,0,0,0,1,-3.3000000000000003,0,0,0,0,0.28200000000000003,70.93,154.33,0.91,0.06,1025,0.9,135,1.2000000000000002
2023,11,26,7,0,1.8,1.21,0.034,0.6,0,0,0,0,7,-3,0,0,0,0,0.281,70.67,144.91,0.92,0.06,1025,0.9,131,1.1
2023,11,26,8,0,2.1,1.18,0.037,0.6,0,0,0,0,8,-2.6,0,0,0,0,0.281,71.23,134.06,0.93,0.06,1024,0.9,119,1
2023,11,26,9,0,2,1.16,0.039,0.6,0,0,0,0,7,-1.9000000000000001,0,0,0,0,0.28200000000000003,75.44,122.75,0.93,0.06,1024,0.9,108,1.3
2023,11,26,10,0,1.9000000000000001,1.1500000000000001,0.041,0.6,0,0,0,0,8,-1.2000000000000002,0,0,0,0,0.28300000000000003,80.18,111.45,0.93,0.06,1024,1,107,1.6
2023,11,26,11,0,1.8,1.1400000000000001,0.041,0.6,0,0,0,0,1,-0.5,0,0,0,0,0.28300000000000003,84.58,100.45,0.93,0.06,1023,1,108,1.7000000000000002
2023,11,26,12,0,2.3000000000000003,1.1300000000000001,0.039,0.6,0,0,0,7,7,0.1,0,0,7,0,0.281,85.58,89.52,0.93,0.06,1023,1,110,2
2023,11,26,13,0,3.7,1.12,0.038,0.6,40,583,137,0,7,1.2000000000000002,53,6,0,54,0.281,83.58,80.44,0.93,0.06,1022,1.1,113,2.1
2023,11,26,14,0,5.300000000000001,1.1,0.037,0.6,55,758,285,0,7,2.1,147,152,0,193,0.28200000000000003,79.72,72.35000000000001,0.93,0.06,1022,1.2000000000000002,118,2.2
2023,11,26,15,0,6.800000000000001,1.05,0.039,0.6,64,831,400,0,7,2.8000000000000003,180,59,0,204,0.28200000000000003,75.85000000000001,66.15,0.9400000000000001,0.06,1021,1.3,123,2.5
2023,11,26,16,0,8.1,0.99,0.039,0.6,68,863,467,0,7,3.7,214,239,0,324,0.281,73.95,62.480000000000004,0.9400000000000001,0.06,1020,1.4000000000000001,126,2.6
2023,11,26,17,0,9.3,0.88,0.043000000000000003,0.6,71,859,477,7,8,4.7,218,159,7,293,0.28,72.82000000000001,61.79,0.9500000000000001,0.06,1019,1.5,128,2.7
2023,11,26,18,0,9.8,0.71,0.044,0.6,69,827,429,0,5,5.6000000000000005,98,0,0,98,0.28,75.18,64.2,0.96,0.06,1018,1.7000000000000002,128,2.8000000000000003
2023,11,26,19,0,9.4,0.64,0.048,0.6,64,751,329,0,4,6.6000000000000005,57,0,0,57,0.28,82.39,69.36,0.97,0.06,1017,2,123,2.9000000000000004
2023,11,26,20,0,8.8,0.54,0.047,0.6,52,615,193,0,8,7.2,82,14,0,85,0.279,89.58,76.7,0.97,0.06,1016,2.2,121,3.1
2023,11,26,21,0,8.6,0.49,0.052000000000000005,0.6,27,286,49,7,7,7.6000000000000005,11,0,7,11,0.277,93.56,85.55,0.98,0.06,1015,2.3000000000000003,121,3.4000000000000004
2023,11,26,22,0,8.8,0.5,0.054,0.6,0,0,0,0,8,8,0,0,0,0,0.276,94.4,95.79,0.98,0.06,1013,2.4000000000000004,119,3.9000000000000004
2023,11,26,23,0,9.200000000000001,0.5700000000000001,0.058,0.6,0,0,0,0,7,8.3,0,0,0,0,0.275,93.98,106.58,0.97,0.06,1012,2.5,116,4.6000000000000005
2023,11,27,0,0,9.5,0.58,0.063,0.6,0,0,0,0,8,8.6,0,0,0,0,0.274,93.96000000000001,117.79,0.97,0.06,1010,2.5,114,5.1000000000000005
2023,11,27,1,0,9.8,0.48,0.07100000000000001,0.6,0,0,0,0,7,8.9,0,0,0,0,0.273,94.13,129.15,0.98,0.06,1008,2.7,111,5.800000000000001
2023,11,27,2,0,10.3,0.35000000000000003,0.089,0.6,0,0,0,0,7,9.5,0,0,0,0,0.273,94.74,140.29,0.98,0.06,1005,2.8000000000000003,120,6
2023,11,27,3,0,11.100000000000001,0.32,0.121,0.6,0,0,0,0,7,10.600000000000001,0,0,0,0,0.275,96.85000000000001,150.56,0.99,0.06,1003,2.8000000000000003,148,5.9
2023,11,27,4,0,11.8,0.43,0.107,0.6,0,0,0,0,4,11.600000000000001,0,0,0,0,0.278,98.47,158.29,0.98,0.06,1001,2.3000000000000003,196,4.9
2023,11,27,5,0,11.200000000000001,0.79,0.07200000000000001,0.6,0,0,0,0,5,11,0,0,0,0,0.281,98.53,160.04,0.96,0.06,1001,2.1,239,4.5
2023,11,27,6,0,9.8,1.1,0.06,0.6,0,0,0,0,3,9.5,0,0,0,0,0.28600000000000003,98.04,154.52,0.9400000000000001,0.06,1002,2,251,4.4
2023,11,27,7,0,8.5,1.27,0.06,0.6,0,0,0,0,2,8,0,0,0,0,0.292,96.68,145.09,0.93,0.06,1002,1.7000000000000002,256,4.4
2023,11,27,8,0,7.1000000000000005,1.33,0.061,0.6,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.295,96.75,134.23,0.93,0.06,1003,1.4000000000000001,261,4.2
2023,11,27,9,0,6.2,1.37,0.064,0.6,0,0,0,0,1,5.7,0,0,0,0,0.296,96.37,122.92,0.93,0.06,1003,1.3,265,3.6
2023,11,27,10,0,5.7,1.4000000000000001,0.073,0.6,0,0,0,0,1,5.1000000000000005,0,0,0,0,0.297,95.76,111.62,0.9400000000000001,0.06,1003,1.2000000000000002,265,3.2
2023,11,27,11,0,5.4,1.43,0.084,0.6,0,0,0,0,0,4.7,0,0,0,0,0.297,95.25,100.62,0.9400000000000001,0.06,1004,1.1,264,3
2023,11,27,12,0,5.300000000000001,1.43,0.097,0.6,0,0,0,7,5,4.5,0,0,7,0,0.297,94.83,89.69,0.9500000000000001,0.06,1005,1.1,268,3.1
2023,11,27,13,0,5.6000000000000005,1.43,0.101,0.6,50,474,127,0,0,4.6000000000000005,50,474,0,127,0.297,93.10000000000001,80.63,0.96,0.06,1006,1,275,3.3000000000000003
2023,11,27,14,0,6.6000000000000005,1.45,0.089,0.6,70,692,277,0,0,4.9,70,692,0,277,0.297,88.84,72.55,0.9500000000000001,0.06,1006,0.9,281,3.2
2023,11,27,15,0,8.3,1.31,0.047,0.6,66,838,403,0,0,4.9,66,838,0,403,0.296,79.21000000000001,66.35,0.9400000000000001,0.06,1006,0.9,286,3.3000000000000003
2023,11,27,16,0,9.3,1.33,0.047,0.6,70,880,474,0,0,3.7,70,880,0,474,0.295,68.08,62.67,0.93,0.06,1006,0.8,293,3.6
2023,11,27,17,0,9.600000000000001,1.34,0.048,0.6,71,885,487,0,2,2.8000000000000003,269,75,0,305,0.293,62.56,61.97,0.93,0.06,1006,0.8,294,3.5
2023,11,27,18,0,9.600000000000001,1.34,0.049,0.6,69,868,445,0,2,2.3000000000000003,245,180,0,324,0.292,60.4,64.35,0.92,0.06,1005,0.7000000000000001,294,3.4000000000000004
2023,11,27,19,0,9.3,1.34,0.054,0.6,64,801,345,0,5,2,130,2,0,130,0.292,60.5,69.49,0.92,0.06,1006,0.7000000000000001,293,3.4000000000000004
2023,11,27,20,0,8.4,1.32,0.059000000000000004,0.6,53,663,204,0,2,2.1,110,7,0,112,0.293,64.41,76.81,0.93,0.06,1006,0.7000000000000001,293,3.1
2023,11,27,21,0,7,1.31,0.067,0.6,27,335,52,7,4,2.3000000000000003,9,0,7,9,0.294,71.94,85.63,0.93,0.06,1007,0.7000000000000001,293,2.8000000000000003
2023,11,27,22,0,5.9,1.34,0.068,0.6,0,0,0,0,4,2.1,0,0,0,0,0.298,76.44,95.86,0.9400000000000001,0.06,1007,0.7000000000000001,290,2.8000000000000003
2023,11,27,23,0,5.1000000000000005,1.36,0.066,0.6,0,0,0,0,4,1.7000000000000002,0,0,0,0,0.301,78.72,106.63,0.9400000000000001,0.06,1008,0.7000000000000001,285,3
2023,11,28,0,0,4.2,1.37,0.067,0.6,0,0,0,0,0,1,0,0,0,0,0.303,79.58,117.84,0.9400000000000001,0.06,1008,0.6000000000000001,282,3.4000000000000004
2023,11,28,1,0,3.3000000000000003,1.3800000000000001,0.065,0.6,0,0,0,0,0,0.2,0,0,0,0,0.305,79.86,129.19,0.9400000000000001,0.06,1008,0.6000000000000001,281,3.8000000000000003
2023,11,28,2,0,2.4000000000000004,1.3900000000000001,0.061,0.6,0,0,0,0,0,-0.7000000000000001,0,0,0,0,0.305,80.09,140.35,0.9400000000000001,0.06,1008,0.5,282,4
2023,11,28,3,0,1.7000000000000002,1.3900000000000001,0.057,0.6,0,0,0,0,1,-1.3,0,0,0,0,0.306,80.72,150.64000000000001,0.9400000000000001,0.06,1008,0.5,283,4
2023,11,28,4,0,1.1,1.4000000000000001,0.053,0.6,0,0,0,0,1,-1.8,0,0,0,0,0.306,80.89,158.43,0.93,0.06,1009,0.5,284,4.1000000000000005
2023,11,28,5,0,0.6000000000000001,1.41,0.048,0.6,0,0,0,0,1,-2.4000000000000004,0,0,0,0,0.308,80.13,160.23,0.93,0.06,1009,0.5,286,4.2
2023,11,28,6,0,0.1,1.41,0.046,0.6,0,0,0,0,1,-3,0,0,0,0,0.311,79.92,154.72,0.92,0.06,1009,0.5,286,4
2023,11,28,7,0,-0.2,1.4000000000000001,0.045,0.6,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.315,79.59,145.27,0.92,0.06,1009,0.5,283,3.9000000000000004
2023,11,28,8,0,-0.4,1.3900000000000001,0.047,0.6,0,0,0,0,1,-3.5,0,0,0,0,0.318,79.81,134.4,0.92,0.06,1009,0.5,281,3.9000000000000004
2023,11,28,9,0,-0.5,1.3800000000000001,0.051000000000000004,0.6,0,0,0,0,1,-3.5,0,0,0,0,0.322,79.9,123.09,0.92,0.06,1009,0.5,279,3.8000000000000003
2023,11,28,10,0,-0.6000000000000001,1.37,0.054,0.6,0,0,0,0,1,-3.7,0,0,0,0,0.328,79.77,111.79,0.92,0.06,1009,0.5,278,3.7
2023,11,28,11,0,-0.8,1.36,0.056,0.6,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.334,80.19,100.8,0.92,0.06,1009,0.5,278,3.7
2023,11,28,12,0,-0.7000000000000001,1.36,0.057,0.6,0,0,0,0,1,-3.8000000000000003,0,0,0,0,0.339,79.48,89.83,0.92,0.06,1009,0.5,280,3.8000000000000003
2023,11,28,13,0,0.7000000000000001,1.37,0.057,0.6,42,571,134,0,0,-3.6,42,571,0,134,0.34400000000000003,72.85000000000001,80.81,0.93,0.06,1009,0.5,281,4
2023,11,28,14,0,2,1.37,0.056,0.6,60,761,286,0,0,-4.2,60,761,0,286,0.34700000000000003,63.42,72.74,0.93,0.06,1009,0.5,282,4.4
2023,11,28,15,0,2.7,1.34,0.045,0.6,65,862,408,0,0,-4.6000000000000005,65,862,0,408,0.34900000000000003,58.86,66.55,0.92,0.06,1009,0.5,282,4.3
2023,11,28,16,0,3.1,1.3,0.05,0.6,71,891,478,0,0,-4.7,71,891,0,478,0.34900000000000003,56.53,62.86,0.92,0.06,1009,0.5,281,4.3
2023,11,28,17,0,3.2,1.23,0.057,0.6,75,888,490,0,4,-4.800000000000001,18,0,0,18,0.34900000000000003,55.57,62.14,0.93,0.06,1009,0.5,280,4.3
2023,11,28,18,0,3,1.18,0.059000000000000004,0.6,74,862,445,0,4,-4.9,229,32,0,243,0.34700000000000003,55.92,64.5,0.9400000000000001,0.06,1009,0.5,282,4.5
2023,11,28,19,0,2.8000000000000003,1.16,0.051000000000000004,0.6,64,813,347,0,4,-5.1000000000000005,45,0,0,45,0.34500000000000003,56.050000000000004,69.62,0.9400000000000001,0.06,1009,0.5,286,4.6000000000000005
2023,11,28,20,0,2.3000000000000003,1.16,0.04,0.6,48,707,208,0,0,-5.300000000000001,48,707,0,208,0.342,57.04,76.9,0.93,0.06,1010,0.5,290,4.6000000000000005
2023,11,28,21,0,1.3,1.19,0.034,0.6,24,428,56,0,1,-5.4,24,428,0,56,0.339,60.800000000000004,85.7,0.92,0.06,1011,0.4,294,4.4
2023,11,28,22,0,0.6000000000000001,1.24,0.032,0.6,0,0,0,0,1,-5.5,0,0,0,0,0.337,63.690000000000005,95.92,0.92,0.06,1013,0.4,294,4.4
2023,11,28,23,0,0.2,1.25,0.032,0.6,0,0,0,0,1,-5.6000000000000005,0,0,0,0,0.335,64.91,106.68,0.91,0.06,1014,0.4,293,4.4
2023,11,29,0,0,-0.1,1.24,0.035,0.6,0,0,0,0,1,-5.7,0,0,0,0,0.336,66.21000000000001,117.88,0.92,0.06,1014,0.4,291,4.5
2023,11,29,1,0,-0.4,1.21,0.038,0.6,0,0,0,0,1,-5.6000000000000005,0,0,0,0,0.336,68.04,129.23,0.92,0.06,1015,0.4,289,4.4
2023,11,29,2,0,-0.6000000000000001,1.18,0.041,0.6,0,0,0,0,1,-5.4,0,0,0,0,0.334,69.91,140.4,0.93,0.06,1015,0.4,287,4.4
2023,11,29,3,0,-0.8,1.16,0.042,0.6,0,0,0,0,1,-5.2,0,0,0,0,0.332,72.04,150.72,0.93,0.06,1015,0.4,286,4.2
2023,11,29,4,0,-1,1.1500000000000001,0.044,0.6,0,0,0,0,1,-5,0,0,0,0,0.33,74.25,158.56,0.93,0.06,1016,0.4,286,4
2023,11,29,5,0,-1.1,1.1300000000000001,0.046,0.6,0,0,0,0,1,-4.800000000000001,0,0,0,0,0.328,75.91,160.42000000000002,0.93,0.06,1016,0.4,285,3.8000000000000003
2023,11,29,6,0,-1.2000000000000002,1.12,0.048,0.6,0,0,0,0,1,-4.6000000000000005,0,0,0,0,0.328,77.4,154.9,0.93,0.06,1017,0.5,284,3.8000000000000003
2023,11,29,7,0,-1.2000000000000002,1.1400000000000001,0.049,0.6,0,0,0,0,1,-4.6000000000000005,0,0,0,0,0.33,77.71000000000001,145.45000000000002,0.93,0.06,1017,0.5,286,3.7
2023,11,29,8,0,-1.3,1.16,0.049,0.6,0,0,0,0,1,-4.5,0,0,0,0,0.33,78.64,134.57,0.93,0.06,1018,0.5,289,3.5
2023,11,29,9,0,-1.4000000000000001,1.17,0.05,0.6,0,0,0,0,1,-4.5,0,0,0,0,0.329,79.56,123.26,0.93,0.06,1018,0.5,292,3.2
2023,11,29,10,0,-1.6,1.18,0.049,0.6,0,0,0,0,1,-4.5,0,0,0,0,0.328,80.74,111.96000000000001,0.93,0.06,1018,0.5,294,2.9000000000000004
2023,11,29,11,0,-1.8,1.19,0.049,0.6,0,0,0,0,1,-4.6000000000000005,0,0,0,0,0.327,81.4,100.97,0.93,0.06,1018,0.5,293,2.6
2023,11,29,12,0,-1.8,1.2,0.05,0.6,0,0,0,0,1,-4.5,0,0,0,0,0.323,81.66,89.97,0.93,0.06,1019,0.5,288,2.4000000000000004
2023,11,29,13,0,-0.8,1.21,0.051000000000000004,0.6,41,573,131,0,1,-4.6000000000000005,41,573,0,131,0.321,75.22,80.99,0.93,0.06,1019,0.5,281,2.6
2023,11,29,14,0,0.30000000000000004,1.22,0.05,0.6,59,766,284,0,0,-5,59,766,0,284,0.321,67.66,72.92,0.93,0.06,1019,0.5,274,2.6
2023,11,29,15,0,1.3,1.27,0.046,0.6,66,858,405,0,1,-5.300000000000001,66,858,0,405,0.32,61.56,66.73,0.93,0.06,1019,0.5,265,2.5
2023,11,29,16,0,2.2,1.27,0.051000000000000004,0.6,72,881,472,0,5,-5.6000000000000005,264,61,0,291,0.318,56.29,63.04,0.93,0.06,1018,0.6000000000000001,255,2.6
2023,11,29,17,0,2.7,1.24,0.06,0.6,77,875,484,0,0,-5.800000000000001,77,875,0,484,0.317,53.5,62.31,0.9400000000000001,0.06,1018,0.6000000000000001,248,2.8000000000000003
2023,11,29,18,0,2.8000000000000003,1.18,0.047,0.6,69,864,439,0,0,-5.800000000000001,69,864,0,439,0.315,53.050000000000004,64.64,0.93,0.06,1017,0.7000000000000001,244,3.1
2023,11,29,19,0,2.5,1.19,0.05,0.6,64,800,341,0,0,-5.6000000000000005,64,800,0,341,0.311,55.18,69.73,0.9400000000000001,0.06,1016,0.7000000000000001,242,3.1
2023,11,29,20,0,2.1,1.24,0.047,0.6,50,678,202,0,7,-4.9,98,18,0,102,0.307,59.620000000000005,76.99,0.93,0.06,1016,0.7000000000000001,241,2.9000000000000004
2023,11,29,21,0,0.1,1.27,0.046,0.6,25,372,52,7,7,-4.4,36,9,7,36,0.305,71.93,85.76,0.93,0.06,1016,0.7000000000000001,244,2.8000000000000003
2023,11,29,22,0,-0.5,1.29,0.051000000000000004,0.6,0,0,0,0,1,-4.4,0,0,0,0,0.305,74.7,95.97,0.93,0.06,1016,0.7000000000000001,247,2.9000000000000004
2023,11,29,23,0,-0.6000000000000001,1.3,0.061,0.6,0,0,0,0,1,-4.5,0,0,0,0,0.305,75.17,106.72,0.9400000000000001,0.06,1017,0.7000000000000001,250,3
2023,11,30,0,0,-0.7000000000000001,1.3,0.076,0.6,0,0,0,0,8,-4.5,0,0,0,0,0.305,75.54,117.91,0.9400000000000001,0.06,1017,0.7000000000000001,253,3.1
2023,11,30,1,0,-0.8,1.31,0.083,0.6,0,0,0,0,1,-4.5,0,0,0,0,0.306,76.02,129.26,0.9500000000000001,0.06,1017,0.6000000000000001,254,3.1
2023,11,30,2,0,-0.8,1.33,0.081,0.6,0,0,0,0,4,-4.6000000000000005,0,0,0,0,0.306,75.48,140.44,0.9500000000000001,0.06,1017,0.6000000000000001,254,3.1
2023,11,30,3,0,-0.8,1.34,0.078,0.6,0,0,0,0,4,-4.7,0,0,0,0,0.303,75.02,150.79,0.9400000000000001,0.06,1017,0.7000000000000001,253,3.1
2023,11,30,4,0,-0.7000000000000001,1.35,0.079,0.6,0,0,0,0,4,-4.5,0,0,0,0,0.298,75.62,158.68,0.9500000000000001,0.06,1017,0.7000000000000001,249,3.1
2023,11,30,5,0,-0.6000000000000001,1.35,0.078,0.6,0,0,0,0,4,-4.3,0,0,0,0,0.295,76.3,160.59,0.9500000000000001,0.06,1017,0.7000000000000001,247,3.1
2023,11,30,6,0,-0.6000000000000001,1.37,0.07,0.6,0,0,0,0,1,-4,0,0,0,0,0.295,77.87,155.09,0.9400000000000001,0.06,1017,0.7000000000000001,247,3.1
2023,11,30,7,0,-0.7000000000000001,1.3800000000000001,0.058,0.6,0,0,0,0,4,-3.7,0,0,0,0,0.295,80.06,145.62,0.93,0.06,1017,0.7000000000000001,249,2.9000000000000004
2023,11,30,8,0,-0.8,1.3800000000000001,0.049,0.6,0,0,0,0,1,-3.5,0,0,0,0,0.293,82.01,134.73,0.91,0.06,1017,0.7000000000000001,254,2.8000000000000003
2023,11,30,9,0,-0.7000000000000001,1.37,0.043000000000000003,0.6,0,0,0,0,1,-3.3000000000000003,0,0,0,0,0.29,82.46000000000001,123.42,0.9,0.06,1017,0.7000000000000001,260,2.7
2023,11,30,10,0,-0.7000000000000001,1.34,0.04,0.6,0,0,0,0,1,-3.2,0,0,0,0,0.28800000000000003,83.35000000000001,112.12,0.89,0.06,1018,0.7000000000000001,264,2.5
2023,11,30,11,0,-0.6000000000000001,1.31,0.04,0.6,0,0,0,0,1,-3,0,0,0,0,0.28700000000000003,83.54,101.14,0.89,0.06,1019,0.7000000000000001,265,2.4000000000000004
2023,11,30,12,0,-0.1,1.3,0.039,0.6,0,0,0,0,1,-2.7,0,0,0,0,0.28600000000000003,82.68,90.11,0.89,0.06,1019,0.7000000000000001,264,2.3000000000000003
2023,11,30,13,0,1.8,1.31,0.037,0.6,37,587,128,0,1,-2.1,37,587,0,128,0.28700000000000003,75.42,81.17,0.89,0.06,1020,0.7000000000000001,261,2.4000000000000004
2023,11,30,14,0,3.8000000000000003,1.31,0.034,0.6,52,778,278,0,0,-1.4000000000000001,52,778,0,278,0.289,68.76,73.11,0.89,0.06,1020,0.7000000000000001,256,2.2
2023,11,30,15,0,6.300000000000001,1.3,0.033,0.6,60,863,398,0,0,-0.4,60,863,0,398,0.289,62.08,66.92,0.89,0.06,1020,0.7000000000000001,248,2.2
2023,11,30,16,0,8,1.3,0.033,0.6,63,899,469,0,1,0.1,63,899,0,469,0.28800000000000003,57.5,63.22,0.89,0.06,1019,0.7000000000000001,242,2.6
2023,11,30,17,0,8.700000000000001,1.27,0.036000000000000004,0.6,66,902,482,0,0,0.7000000000000001,66,902,0,482,0.29,57.28,62.47,0.89,0.06,1018,0.7000000000000001,232,2.8000000000000003
2023,11,30,18,0,9.200000000000001,1.23,0.036000000000000004,0.6,64,880,439,0,0,1.4000000000000001,64,880,0,439,0.291,58.06,64.78,0.9,0.06,1018,0.7000000000000001,224,2.9000000000000004
2023,11,30,19,0,9.1,1.24,0.034,0.6,57,826,342,0,0,2.2,57,826,0,342,0.292,62.15,69.84,0.9,0.06,1018,0.7000000000000001,218,3
2023,11,30,20,0,7.800000000000001,1.24,0.034,0.6,46,702,203,0,0,3.1,46,702,0,203,0.293,72.02,77.08,0.9,0.06,1018,0.7000000000000001,214,2.7
2023,11,30,21,0,5.1000000000000005,1.24,0.033,0.6,23,401,52,7,3,2.4000000000000004,31,1,7,32,0.294,82.82000000000001,85.83,0.9,0.06,1018,0.7000000000000001,213,2.7
2023,11,30,22,0,5.2,1.24,0.032,0.6,0,0,0,0,7,2.5,0,0,0,0,0.296,82.87,96.01,0.9,0.06,1019,0.7000000000000001,212,3
2023,11,30,23,0,5.300000000000001,1.26,0.031,0.6,0,0,0,0,3,2.8000000000000003,0,0,0,0,0.295,83.87,106.75,0.9,0.06,1019,0.8,211,3.1
2023,12,1,0,0,5.1000000000000005,1.26,0.031,0.61,0,0,0,0,7,3.1,0,0,0,0,0.294,86.98,117.94,0.91,0.07,1019,0.8,211,3.1
2023,12,1,1,0,4.9,1.29,0.032,0.61,0,0,0,0,7,3.5,0,0,0,0,0.293,90.36,129.29,0.91,0.07,1019,0.8,213,3.1
