dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2023-06-06 07:15:00,8967.43,6087.07,Jun 6th 2023,2023,9644.72,7593.75,8438.53,8652.92,9521.6,7859.62
2023-06-06 07:30:00,8854.5,6091.87,Jun 6th 2023,2023,8294.98,7617.68,9061.18,8882.5,10113.03,8632.78
2023-06-06 07:45:00,9276.85,6064.78,Jun 6th 2023,2023,8769.92,7347.65,8580.82,8200.97,10268.47,8179.32
2023-06-06 08:00:00,9963.4,6845.83,Jun 6th 2023,2023,9494.15,7586.35,8357.03,9363.68,9687.88,9936.4
2023-06-06 08:15:00,9043.1,6111.27,Jun 6th 2023,2023,9060.67,8262.92,8287.63,8553.23,10123.08,9326.47
2023-06-06 08:30:00,9009.33,6386.9,Jun 6th 2023,2023,9416.12,7838.1,8168.93,8685.35,10017.35,8846.35
2023-06-06 08:45:00,9261.6,6996.52,Jun 6th 2023,2023,9023.32,7905.53,8451.33,8638.05,9962.27,9269.57
2023-06-06 09:00:00,9312.1,7105.8,Jun 6th 2023,2023,9046.6,8367.88,7938.12,8727.92,9521.62,9047.33
2023-06-06 09:15:00,8751.93,6565.45,Jun 6th 2023,2023,10051.45,8738.55,8165.52,8624.48,9964.07,9615.7
2023-06-06 09:30:00,8778.97,5937.35,Jun 6th 2023,2023,9269.78,8409.37,8267.7,8337.25,10667.27,8787.3
2023-06-06 09:45:00,8377.08,5572.63,Jun 6th 2023,2023,10419.4,7865.13,9152.77,7751.87,9540.75,9386.22
2023-06-06 10:00:00,8401.92,5627.7,Jun 6th 2023,2023,9035.57,8449.38,9682.67,7714.13,8939.43,9140.0
2023-06-06 10:15:00,8528.8,5797.25,Jun 6th 2023,2023,8973.87,8333.47,9526.15,8356.48,9571.3,9233.82
2023-06-06 10:30:00,8892.7,5950.72,Jun 6th 2023,2023,9618.0,8167.73,8790.88,8731.47,9848.03,9295.17
2023-06-06 10:45:00,9344.35,6177.92,Jun 6th 2023,2023,9654.5,7802.78,8805.3,9219.0,9702.28,10026.68
2023-06-06 11:00:00,8444.52,5507.38,Jun 6th 2023,2023,8959.48,7898.48,8464.88,8766.6,9842.75,10233.23
2023-06-06 11:15:00,8386.55,5618.43,Jun 6th 2023,2023,8894.87,8451.2,8278.33,8554.82,10421.77,9910.43
2023-06-06 11:30:00,8374.62,5096.93,Jun 6th 2023,2023,9394.08,8665.32,8579.78,8589.22,10103.27,10603.32
2023-06-06 11:45:00,7648.12,4839.77,Jun 6th 2023,2023,9129.03,8547.2,9349.35,8907.68,9761.02,10327.18
2023-06-06 12:00:00,8139.08,5494.47,Jun 6th 2023,2023,8603.68,8283.77,8752.85,9444.1,9073.55,9997.0
2023-06-06 12:15:00,7870.42,5071.88,Jun 6th 2023,2023,8525.63,9475.73,7902.73,9370.55,9799.7,9169.25
2023-06-06 12:30:00,7944.75,5023.36,Jun 6th 2023,2023,8831.56,9489.29,8412.4,9324.94,9208.29,10228.27
2023-06-06 12:45:00,7895.92,4872.1,Jun 6th 2023,2023,8307.4,8788.23,7919.38,8924.78,9556.43,10362.82
2023-06-06 13:00:00,8323.43,5087.4,Jun 6th 2023,2023,8924.38,9757.93,8704.62,8431.98,8868.3,9697.18
2023-06-06 13:15:00,7850.6,5181.97,Jun 6th 2023,2023,7977.22,9142.43,8787.07,9512.25,9362.05,9738.92
2023-06-06 13:30:00,8409.35,5240.13,Jun 6th 2023,2023,8150.78,9442.7,8189.5,9186.48,9826.15,10005.62
2023-06-06 13:45:00,7823.78,4832.97,Jun 6th 2023,2023,8479.78,10213.65,8923.2,10635.97,9457.78,9755.65
2023-06-06 14:00:00,8049.02,5016.13,Jun 6th 2023,2023,8496.47,8854.6,8842.68,11781.4,10027.72,9674.8
2023-06-06 14:15:00,7828.43,5222.52,Jun 6th 2023,2023,8752.05,8860.35,7894.85,10566.95,9668.77,10124.88
2023-06-06 14:30:00,7425.68,4909.55,Jun 6th 2023,2023,9312.07,8426.08,8669.95,10738.22,9903.9,9909.58
2023-06-06 14:45:00,8863.77,6028.73,Jun 6th 2023,2023,8605.35,8489.12,8351.5,10410.37,10486.62,9805.23
2023-06-06 15:00:00,9477.02,5908.92,Jun 6th 2023,2023,8400.53,8057.28,7920.63,9778.58,9916.4,9231.92
2023-06-06 15:15:00,9309.23,5903.72,Jun 6th 2023,2023,8493.43,8974.9,8634.18,9862.68,9678.35,8751.33
2023-06-06 15:30:00,9326.55,6534.82,Jun 6th 2023,2023,8059.47,8185.07,9049.63,10462.03,9641.27,9361.82
2023-06-06 15:45:00,9364.03,6343.98,Jun 6th 2023,2023,7869.25,8683.05,9228.83,10105.7,9585.12,9058.38
2023-06-06 16:00:00,9581.17,6481.62,Jun 6th 2023,2023,7905.92,8419.35,10176.7,10017.33,9687.83,8915.25
2023-06-06 16:15:00,9686.47,7052.43,Jun 6th 2023,2023,8450.55,8484.17,8868.92,10927.92,10209.75,9439.05
2023-06-06 16:30:00,8746.43,6156.43,Jun 6th 2023,2023,8507.95,8185.2,9541.92,10697.83,9940.38,9828.02
2023-06-06 16:45:00,8916.1,6289.2,Jun 6th 2023,2023,9239.25,9093.2,8785.72,10480.85,9887.13,9793.38
2023-06-06 17:00:00,10493.3,6947.02,Jun 6th 2023,2023,9554.75,9269.32,8634.63,11185.45,10534.38,9553.38
2023-06-06 17:15:00,10272.85,7703.28,Jun 6th 2023,2023,9925.2,9135.1,8980.6,11410.87,10385.45,10163.18
2023-06-06 17:30:00,10252.88,7605.3,Jun 6th 2023,2023,10101.9,8997.37,9183.43,11274.33,10680.05,9122.33
2023-06-06 17:45:00,10478.83,7691.37,Jun 6th 2023,2023,10134.17,9614.13,10274.95,11629.98,11375.0,9952.6
2023-06-06 18:00:00,9916.65,7567.92,Jun 6th 2023,2023,11497.25,10046.28,10178.93,12038.57,10925.02,9466.15
2023-06-06 18:15:00,10618.22,8217.12,Jun 6th 2023,2023,11138.62,9814.82,10268.1,11544.47,11254.92,10187.23
2023-06-06 18:30:00,10872.28,8581.8,Jun 6th 2023,2023,10707.58,9567.87,9851.1,11512.28,11528.97,10201.03
2023-06-06 18:45:00,10838.55,8068.18,Jun 6th 2023,2023,10041.6,9913.9,9689.5,13434.98,11333.43,9850.38
2023-06-06 19:00:00,10663.58,8427.97,Jun 6th 2023,2023,9991.02,10063.87,10039.47,14060.32,12302.38,10284.03
2023-06-06 19:15:00,12929.95,10729.82,Jun 6th 2023,2023,9376.83,10068.8,10106.97,13657.4,12806.02,11806.18
2023-06-06 19:30:00,12478.95,9999.73,Jun 6th 2023,2023,9792.1,10575.52,11432.9,13438.75,12611.95,11396.32
2023-06-06 19:45:00,12786.9,10157.32,Jun 6th 2023,2023,9805.95,11093.07,11446.2,13318.1,13027.72,11667.12
2023-06-06 20:00:00,12695.83,9715.4,Jun 6th 2023,2023,9448.58,10522.42,11730.02,13362.67,12429.12,11152.08
2023-06-06 20:15:00,12546.6,9895.0,Jun 6th 2023,2023,9540.83,10752.53,11870.2,13398.4,13069.03,10395.12
2023-06-06 20:30:00,12549.37,10259.45,Jun 6th 2023,2023,9620.8,11406.42,10682.17,13479.32,12954.55,10315.83
2023-06-06 20:45:00,12938.27,10704.57,Jun 6th 2023,2023,10020.62,11143.6,11477.83,12895.73,11882.53,10740.2
2023-06-06 21:00:00,12289.4,9694.65,Jun 6th 2023,2023,10426.67,11166.2,11025.67,13811.2,12127.93,10225.45
2023-06-06 21:15:00,12542.2,9792.93,Jun 6th 2023,2023,10327.23,11720.43,11973.63,14276.48,12192.42,10630.38
2023-06-06 21:30:00,12093.42,9898.35,Jun 6th 2023,2023,10496.37,11979.97,12543.32,14019.73,11280.93,10909.05
2023-06-06 21:45:00,11931.92,9027.35,Jun 6th 2023,2023,10967.37,11429.97,11811.53,13620.7,11216.95,10839.23
2023-06-06 22:00:00,10960.12,8768.08,Jun 6th 2023,2023,10321.58,11236.97,10842.78,14099.55,11266.37,12417.03
2023-06-06 22:15:00,11402.78,8898.22,Jun 6th 2023,2023,9738.83,10740.98,11444.77,13183.93,11289.53,12186.33
2023-06-06 22:30:00,11363.65,9135.85,Jun 6th 2023,2023,9664.18,10142.1,11353.65,12413.3,12379.12,11032.43
2023-06-06 22:45:00,10975.68,9080.15,Jun 6th 2023,2023,9873.63,9880.52,11081.12,12357.48,11494.13,10520.35
2023-06-06 23:00:00,10146.72,8223.92,Jun 6th 2023,2023,9288.55,9352.98,10498.17,12215.17,10746.02,10300.72
2023-06-06 23:15:00,9772.47,7582.35,Jun 6th 2023,2023,8952.77,8431.25,10192.47,10911.12,9652.98,9851.47
2023-06-06 23:30:00,9232.75,7140.85,Jun 6th 2023,2023,8733.53,8802.98,9368.0,9965.65,9565.67,9074.85
2023-06-06 23:45:00,8948.7,6980.27,Jun 6th 2023,2023,8511.52,8167.87,9092.97,9208.62,9129.02,9035.07
2023-06-13 00:00:00,10604.47,8761.63,Jun 13th 2023,2023,8289.5,9154.35,10248.63,10844.13,10365.42,9631.12
2023-06-13 00:15:00,10313.58,8389.57,Jun 13th 2023,2023,7654.07,9156.57,10168.65,10230.78,9884.85,9526.72
2023-06-13 00:30:00,10163.73,8205.88,Jun 13th 2023,2023,7390.06,8470.75,9438.1,10255.77,9177.04,8939.48
2023-06-13 00:45:00,10342.17,8349.52,Jun 13th 2023,2023,7483.85,8275.12,10119.37,9974.9,9022.48,9092.4
2023-06-13 01:00:00,9844.7,7946.13,Jun 13th 2023,2023,7162.53,8270.78,9424.95,9227.33,9318.45,8582.67
2023-06-13 01:15:00,9294.18,7552.18,Jun 13th 2023,2023,6765.43,8507.35,9102.48,9145.53,8399.6,8294.85
2023-06-13 01:30:00,9203.27,7286.85,Jun 13th 2023,2023,6962.9,8219.78,8980.85,8708.67,8203.03,8460.8
2023-06-13 01:45:00,9463.58,7597.4,Jun 13th 2023,2023,6422.77,7414.32,9219.23,8398.18,8174.55,8209.63
2023-06-13 02:00:00,8795.58,7072.83,Jun 13th 2023,2023,6380.95,7766.48,9017.55,8553.97,8244.83,8279.62
2023-06-13 02:15:00,8867.32,7151.6,Jun 13th 2023,2023,6548.2,7747.13,8824.23,8507.72,8112.03,8189.55
2023-06-13 02:30:00,9215.33,7519.47,Jun 13th 2023,2023,6363.2,7179.65,8830.1,8139.13,8252.4,8112.9
2023-06-13 02:45:00,8471.55,6738.35,Jun 13th 2023,2023,6144.57,7011.8,8767.83,8844.43,7640.33,8271.42
2023-06-13 03:00:00,8776.82,6670.88,Jun 13th 2023,2023,6443.33,7013.77,8224.13,8415.23,7914.23,8462.13
2023-06-13 03:15:00,8830.0,6899.18,Jun 13th 2023,2023,6322.02,7176.67,8122.38,7990.82,7731.68,8279.15
2023-06-13 03:30:00,8407.08,6719.08,Jun 13th 2023,2023,6098.28,7117.45,8446.13,8035.82,7222.22,8292.5
2023-06-13 03:45:00,8407.35,6633.12,Jun 13th 2023,2023,6442.27,7239.83,8550.5,7733.8,7328.45,8105.92
2023-06-13 04:00:00,8371.73,6682.77,Jun 13th 2023,2023,6554.22,7549.73,8319.68,7919.65,7206.0,8076.02
2023-06-13 04:15:00,8053.3,6362.42,Jun 13th 2023,2023,6258.05,7039.07,8320.93,8098.97,7191.12,7837.35
2023-06-13 04:30:00,8128.73,6470.62,Jun 13th 2023,2023,5989.42,7273.03,7760.57,7944.12,7462.87,7948.78
2023-06-13 04:45:00,8524.72,6869.0,Jun 13th 2023,2023,5923.42,7251.97,8040.83,7882.67,7060.98,7900.15
2023-06-13 05:00:00,8492.13,6692.47,Jun 13th 2023,2023,6120.97,7009.03,8613.82,8079.52,7019.93,7562.38
2023-06-13 05:15:00,8363.15,6601.9,Jun 13th 2023,2023,6225.78,7156.08,8275.53,8310.5,7798.78,7638.22
2023-06-13 05:30:00,8502.4,6849.1,Jun 13th 2023,2023,5947.28,7015.18,7704.37,8420.02,7423.28,8264.78
2023-06-13 05:45:00,8933.73,6853.12,Jun 13th 2023,2023,6187.8,6837.62,7745.85,8291.58,7438.8,8308.57
2023-06-13 06:00:00,8788.65,6642.72,Jun 13th 2023,2023,6148.22,7126.02,8438.88,8624.48,7687.28,8141.95
2023-06-13 06:15:00,9233.13,7243.98,Jun 13th 2023,2023,6310.52,7013.97,9076.85,8953.22,8151.08,7978.22
2023-06-13 06:30:00,9396.3,7497.48,Jun 13th 2023,2023,6822.23,7649.05,8790.12,9146.42,8032.23,8559.32
2023-06-13 06:45:00,9913.15,7630.93,Jun 13th 2023,2023,6522.83,7109.15,9772.85,9130.07,8191.9,9144.97
2023-06-13 07:00:00,8992.88,7034.85,Jun 13th 2023,2023,7148.0,7543.43,9295.68,9770.52,9726.0,9534.9
2023-06-13 07:15:00,10830.42,8229.98,Jun 13th 2023,2023,7637.95,7766.95,10002.55,11501.7,9464.2,10166.28
2023-06-13 07:30:00,10638.97,7725.87,Jun 13th 2023,2023,7199.25,7738.75,10322.88,10684.9,9461.1,9467.17
2023-06-13 07:45:00,9815.43,7618.07,Jun 13th 2023,2023,7725.45,7449.95,11098.13,10781.6,10277.47,9877.68
2023-06-13 08:00:00,10504.83,7973.98,Jun 13th 2023,2023,8205.58,7810.52,11388.03,11258.23,9802.13,10252.07
2023-06-13 08:15:00,9692.77,7217.88,Jun 13th 2023,2023,8097.78,7955.97,10518.63,11495.57,10011.57,10479.93
2023-06-13 08:30:00,10542.78,7483.53,Jun 13th 2023,2023,7360.63,8093.78,10236.78,12045.07,9552.78,9579.77
2023-06-13 08:45:00,9978.23,7150.62,Jun 13th 2023,2023,7977.93,8178.5,10784.8,11822.88,9829.03,9727.92
2023-06-13 09:00:00,10399.28,7311.02,Jun 13th 2023,2023,8127.47,8626.33,10867.9,11695.35,9514.37,9966.08
2023-06-13 09:15:00,9928.2,6708.22,Jun 13th 2023,2023,8220.53,9325.57,10518.68,10498.03,9731.72,10883.55
2023-06-13 09:30:00,9871.28,7150.6,Jun 13th 2023,2023,7915.72,8811.4,10339.9,9926.55,9686.83,10623.68
2023-06-13 09:45:00,9595.57,7222.12,Jun 13th 2023,2023,8240.52,8872.07,11135.6,10010.4,9505.73,11644.83
2023-06-13 10:00:00,10140.68,6455.38,Jun 13th 2023,2023,8490.35,9455.4,11043.37,10099.98,9989.87,11504.87
2023-06-13 10:15:00,9580.27,6732.57,Jun 13th 2023,2023,8210.1,9628.17,10456.12,10355.55,9372.4,13131.2
2023-06-13 10:30:00,10184.62,6872.9,Jun 13th 2023,2023,8296.75,9075.47,11001.12,10482.46,9040.62,11666.42
2023-06-13 10:45:00,10044.73,7421.3,Jun 13th 2023,2023,7891.28,9546.67,10960.73,11750.65,9933.48,11837.35
2023-06-13 11:00:00,10272.72,7549.85,Jun 13th 2023,2023,7828.22,10386.87,11104.18,11347.97,9119.98,12293.62
2023-06-13 11:15:00,10400.63,7484.1,Jun 13th 2023,2023,7716.73,10012.72,11439.78,11232.97,9837.08,11848.9
2023-06-13 11:30:00,10300.2,6961.77,Jun 13th 2023,2023,9141.25,11083.97,10749.98,12322.08,10594.42,11687.08
2023-06-13 11:45:00,9073.75,6169.32,Jun 13th 2023,2023,8890.33,11371.52,10973.72,11961.27,10750.85,12342.53
2023-06-13 12:00:00,9273.9,6440.8,Jun 13th 2023,2023,8561.15,11505.48,10970.62,12358.55,10661.78,14156.2
2023-06-13 12:15:00,8984.6,5990.58,Jun 13th 2023,2023,9440.42,11220.32,10396.65,12975.72,10894.28,13340.05
2023-06-13 12:30:00,9812.6,6679.92,Jun 13th 2023,2023,9108.29,11412.64,10353.77,12947.88,10624.9,13087.56
2023-06-13 12:45:00,9386.53,6710.65,Jun 13th 2023,2023,9358.78,11837.67,11160.38,12754.87,11340.82,12273.97
2023-06-13 13:00:00,9732.67,6550.98,Jun 13th 2023,2023,9843.52,11577.87,11268.53,13626.72,12142.93,12445.27
2023-06-13 13:15:00,9681.88,6362.92,Jun 13th 2023,2023,9984.93,11292.43,11792.82,12468.23,12316.07,13295.18
2023-06-13 13:30:00,9472.38,6725.33,Jun 13th 2023,2023,9714.13,11645.02,11361.82,11697.48,11610.02,12815.33
2023-06-13 13:45:00,9923.35,7026.6,Jun 13th 2023,2023,9150.35,10756.9,13047.22,11242.65,11272.15,12162.1
2023-06-13 14:00:00,9833.27,7216.67,Jun 13th 2023,2023,9250.3,10708.95,11688.62,11621.8,11643.28,11655.52
2023-06-13 14:15:00,9490.05,6815.42,Jun 13th 2023,2023,9767.4,10671.48,11815.23,10997.6,10966.25,12278.57
2023-06-13 14:30:00,9883.47,7258.1,Jun 13th 2023,2023,9805.57,11061.68,11119.9,11152.37,11363.37,11886.45
2023-06-13 14:45:00,9864.4,7033.08,Jun 13th 2023,2023,9765.87,10391.07,11929.55,10919.55,11489.63,11918.55
2023-06-13 15:00:00,10253.05,7139.12,Jun 13th 2023,2023,9422.88,9751.42,12307.8,11000.7,11544.88,11367.97
2023-06-13 15:15:00,10135.5,6892.95,Jun 13th 2023,2023,10190.08,10252.77,11543.62,9863.17,11184.18,11770.13
2023-06-13 15:30:00,10767.3,8165.2,Jun 13th 2023,2023,9405.03,10079.18,12523.22,10020.77,10484.08,11809.62
2023-06-13 15:45:00,10730.62,7496.22,Jun 13th 2023,2023,8854.58,10209.45,13458.45,10168.4,9961.92,12816.85
2023-06-13 16:00:00,10430.53,7764.62,Jun 13th 2023,2023,8964.25,10160.82,12845.2,11202.53,10167.03,13168.7
2023-06-13 16:15:00,11446.95,8287.22,Jun 13th 2023,2023,9439.05,9719.57,11719.68,10389.93,10920.37,12905.07
2023-06-13 16:30:00,10595.1,7389.65,Jun 13th 2023,2023,10368.57,10103.9,11205.7,10599.1,10467.67,13015.58
2023-06-13 16:45:00,11185.73,8212.47,Jun 13th 2023,2023,10000.23,10532.33,11848.32,10944.85,10166.5,12835.82
2023-06-13 17:00:00,12890.0,9653.67,Jun 13th 2023,2023,8939.45,10040.63,13202.7,10906.65,12008.67,11739.53
2023-06-13 17:15:00,12746.0,9548.15,Jun 13th 2023,2023,9676.32,10365.72,13522.83,10592.87,10641.08,12233.62
2023-06-13 17:30:00,12969.52,10062.57,Jun 13th 2023,2023,9806.73,11235.22,13684.23,11391.35,10276.75,11018.98
2023-06-13 17:45:00,13205.6,9769.37,Jun 13th 2023,2023,9677.02,10498.52,13932.25,12464.22,10163.88,11330.9
2023-06-13 18:00:00,11990.88,8983.45,Jun 13th 2023,2023,9759.88,11375.32,14510.45,11598.47,10862.68,12319.33
2023-06-13 18:15:00,12692.92,9374.97,Jun 13th 2023,2023,9506.57,12479.07,13273.35,12236.12,11532.48,12830.9
2023-06-13 18:30:00,12434.75,9699.78,Jun 13th 2023,2023,10039.37,12081.77,14399.52,12876.52,12670.77,11899.5
2023-06-13 18:45:00,13259.32,10355.43,Jun 13th 2023,2023,10348.78,12356.55,13700.05,11711.37,13691.03,11967.52
2023-06-13 19:00:00,12259.47,9906.8,Jun 13th 2023,2023,10055.2,11702.27,13977.9,11159.43,12457.5,12040.5
2023-06-13 19:15:00,12484.0,9607.65,Jun 13th 2023,2023,9901.83,13092.75,13951.57,11900.32,12043.73,11642.73
2023-06-13 19:30:00,13209.58,9661.2,Jun 13th 2023,2023,10274.57,12353.85,14265.47,12520.05,12298.12,12051.02
2023-06-13 19:45:00,12607.65,9414.6,Jun 13th 2023,2023,10582.63,14189.57,13620.42,12533.4,12553.47,13243.45
2023-06-13 20:00:00,12495.88,9548.37,Jun 13th 2023,2023,10597.35,12713.9,13997.78,12393.82,13035.9,14839.72
2023-06-13 20:15:00,12308.77,9488.05,Jun 13th 2023,2023,9521.85,13256.63,13748.12,12114.6,12921.07,13804.3
2023-06-13 20:30:00,12815.83,9986.82,Jun 13th 2023,2023,10232.82,14222.07,13870.6,12015.18,12725.9,12283.87
2023-06-13 20:45:00,12476.68,10099.5,Jun 13th 2023,2023,9746.8,13542.27,13610.17,12630.82,13323.67,12837.93
2023-06-13 21:00:00,12845.57,10108.9,Jun 13th 2023,2023,10528.37,13796.62,13191.05,13237.7,14095.78,11842.53
2023-06-13 21:15:00,13593.4,10837.92,Jun 13th 2023,2023,11920.57,13428.82,12757.1,12522.52,13289.4,12495.62
2023-06-13 21:30:00,14073.7,11450.6,Jun 13th 2023,2023,10982.32,13868.98,14027.18,12610.45,13531.13,12283.43
2023-06-13 21:45:00,13204.9,10893.88,Jun 13th 2023,2023,10552.7,13248.65,15219.25,12500.68,13733.65,12812.63
2023-06-13 22:00:00,13698.05,11334.08,Jun 13th 2023,2023,10454.4,12346.4,14198.67,12777.92,13356.1,12717.97
2023-06-13 22:15:00,13759.18,11215.05,Jun 13th 2023,2023,11148.33,12526.35,13926.12,12275.05,12896.87,11989.2
2023-06-13 22:30:00,13544.37,11261.9,Jun 13th 2023,2023,10813.78,12356.95,13693.78,12038.47,13185.47,12656.08
2023-06-13 22:45:00,13636.78,10877.03,Jun 13th 2023,2023,11132.53,12293.13,14489.22,11441.7,12695.67,12971.75
2023-06-13 23:00:00,13232.95,10947.02,Jun 13th 2023,2023,10050.82,12146.4,13531.2,11435.42,12017.32,12195.93
2023-06-13 23:15:00,13221.28,10850.63,Jun 13th 2023,2023,9688.67,11419.28,12295.48,11400.27,11234.43,11840.28
2023-06-13 23:30:00,11609.7,9690.25,Jun 13th 2023,2023,9052.38,11507.9,11899.2,10462.37,11043.82,11840.8
2023-06-13 23:45:00,11591.33,9793.27,Jun 13th 2023,2023,8994.88,10237.22,11413.65,10474.58,10367.73,11615.55
2023-06-20 00:00:00,10052.22,8185.25,Jun 20th 2023,2023,11075.48,8587.6,9544.23,9174.55,8443.38,9396.12
2023-06-20 00:15:00,9870.88,7616.72,Jun 20th 2023,2023,10464.83,9029.13,9050.53,8594.32,7834.55,9079.8
2023-06-20 00:30:00,8793.84,6691.52,Jun 20th 2023,2023,9709.25,8816.62,8851.48,8636.44,8328.88,8444.54
2023-06-20 00:45:00,8411.97,6606.45,Jun 20th 2023,2023,9696.98,8650.35,8840.38,8431.62,7849.77,8050.73
2023-06-20 01:00:00,8681.4,6972.85,Jun 20th 2023,2023,9676.73,8293.58,9444.47,8705.87,7152.35,8453.5
2023-06-20 01:15:00,8103.2,6419.02,Jun 20th 2023,2023,9249.72,7710.75,9106.02,8092.85,7511.63,7657.98
2023-06-20 01:30:00,7662.1,5988.48,Jun 20th 2023,2023,8695.85,7686.08,8982.1,8035.67,7188.22,7550.65
2023-06-20 01:45:00,7597.3,5941.95,Jun 20th 2023,2023,8441.47,7737.47,8522.33,7733.83,7504.97,7174.2
2023-06-20 02:00:00,7764.5,6071.85,Jun 20th 2023,2023,8378.52,7596.97,8499.43,7751.98,7079.93,7051.6
2023-06-20 02:15:00,7691.48,6001.77,Jun 20th 2023,2023,8569.35,7513.78,8434.65,7411.28,7036.35,7201.7
2023-06-20 02:30:00,7785.37,5702.32,Jun 20th 2023,2023,8329.4,7585.15,8686.3,7527.3,7104.02,7113.52
2023-06-20 02:45:00,7579.15,5914.3,Jun 20th 2023,2023,7793.1,7641.05,8225.5,7336.58,6959.87,7508.77
2023-06-20 03:00:00,7569.63,5875.88,Jun 20th 2023,2023,7794.27,7518.43,8039.3,7192.3,6731.4,6866.15
2023-06-20 03:15:00,7938.45,6217.55,Jun 20th 2023,2023,7968.88,7212.35,8256.4,7192.27,7173.17,6963.68
2023-06-20 03:30:00,7923.67,6215.52,Jun 20th 2023,2023,7485.72,7120.23,8283.4,7238.35,6668.07,6898.4
2023-06-20 03:45:00,7485.77,5805.13,Jun 20th 2023,2023,7522.0,7230.67,8321.62,7171.92,6663.97,6769.82
2023-06-20 04:00:00,7490.72,5811.67,Jun 20th 2023,2023,7509.3,7145.72,7333.08,7030.83,6877.33,7014.53
2023-06-20 04:15:00,8007.3,6306.85,Jun 20th 2023,2023,7770.73,6751.55,7509.8,7234.05,6963.42,6775.0
2023-06-20 04:30:00,7821.67,6104.1,Jun 20th 2023,2023,7484.57,6722.35,7439.7,7540.93,6918.77,6775.25
2023-06-20 04:45:00,7643.67,5940.53,Jun 20th 2023,2023,7637.82,6841.65,7911.75,6930.92,6481.88,6621.95
2023-06-20 05:00:00,7869.83,5761.35,Jun 20th 2023,2023,7512.5,7127.22,7835.55,7129.48,6390.38,6773.87
2023-06-20 05:15:00,7364.6,5592.37,Jun 20th 2023,2023,7660.27,6912.78,7704.63,7169.68,6746.32,6946.95
2023-06-20 05:30:00,7431.28,5785.6,Jun 20th 2023,2023,7678.92,7177.42,7976.43,7001.98,7007.83,7533.0
2023-06-20 05:45:00,7882.43,6112.1,Jun 20th 2023,2023,8151.38,7208.8,8188.87,6713.17,6887.5,7386.5
2023-06-20 06:00:00,8116.83,6500.55,Jun 20th 2023,2023,7713.02,6776.22,8289.65,7235.47,6932.6,6916.03
2023-06-20 06:15:00,9064.48,7249.62,Jun 20th 2023,2023,7884.38,6969.3,8466.65,8005.62,7556.57,7226.52
2023-06-20 06:30:00,8979.9,7000.35,Jun 20th 2023,2023,7885.7,7051.17,7973.3,8256.7,8619.88,7043.52
2023-06-20 06:45:00,9216.92,6997.15,Jun 20th 2023,2023,8135.9,7730.6,8875.68,8979.28,8762.32,7239.62
2023-06-20 07:00:00,10329.8,7474.8,Jun 20th 2023,2023,8435.25,7804.25,8639.45,9082.42,8808.8,7844.18
2023-06-20 07:15:00,10413.88,7157.12,Jun 20th 2023,2023,8555.65,7542.37,9553.73,9111.73,8803.05,8041.7
2023-06-20 07:30:00,11116.75,8065.0,Jun 20th 2023,2023,8767.12,7833.78,9711.12,9551.57,8738.52,8970.88
2023-06-20 07:45:00,10034.18,7282.75,Jun 20th 2023,2023,9378.48,8503.37,10516.22,10576.88,8100.77,9618.4
2023-06-20 08:00:00,11105.73,7928.15,Jun 20th 2023,2023,9715.88,8072.13,9498.98,10580.65,9383.13,9258.67
2023-06-20 08:15:00,11436.8,8632.58,Jun 20th 2023,2023,9433.65,8969.95,9500.53,10062.67,10170.05,9368.55
2023-06-20 08:30:00,11063.37,7949.15,Jun 20th 2023,2023,9125.7,8295.52,10032.25,9985.82,9191.4,10288.6
2023-06-20 08:45:00,10350.53,7634.93,Jun 20th 2023,2023,9922.95,8720.35,11381.87,10284.12,8538.42,10631.18
2023-06-20 09:00:00,10378.02,7417.25,Jun 20th 2023,2023,9214.43,9368.53,10613.87,9816.37,9352.63,11840.72
2023-06-20 09:15:00,10536.43,7990.7,Jun 20th 2023,2023,9503.12,8857.3,11137.58,9832.9,8738.07,10292.77
2023-06-20 09:30:00,10730.25,8115.55,Jun 20th 2023,2023,10751.88,9136.37,10741.65,9764.9,9639.38,11153.28
2023-06-20 09:45:00,10170.18,7214.87,Jun 20th 2023,2023,9364.17,9327.53,11221.97,9600.48,8765.05,11256.28
2023-06-20 10:00:00,10252.38,7147.98,Jun 20th 2023,2023,9648.82,9794.5,10843.0,8963.0,8524.62,10560.25
2023-06-20 10:15:00,10864.23,7914.5,Jun 20th 2023,2023,9184.52,9895.35,10791.83,9472.23,9014.57,10357.05
2023-06-20 10:30:00,9433.0,6882.87,Jun 20th 2023,2023,9039.53,9661.15,11506.5,9081.62,8515.6,10145.8
2023-06-20 10:45:00,9368.87,6872.4,Jun 20th 2023,2023,10254.6,9597.48,11640.7,8759.27,9175.17,10704.38
2023-06-20 11:00:00,10329.63,7497.33,Jun 20th 2023,2023,10344.77,8691.57,11321.48,9314.3,10249.63,9663.65
2023-06-20 11:15:00,10140.37,7616.82,Jun 20th 2023,2023,9582.05,8866.32,10898.15,9436.18,9824.22,9174.27
2023-06-20 11:30:00,10204.87,7438.73,Jun 20th 2023,2023,9102.92,9131.87,11404.08,9345.15,10390.93,9336.98
2023-06-20 11:45:00,10021.88,7040.83,Jun 20th 2023,2023,9727.2,8599.18,10771.02,8861.33,10334.45,8865.48
